0,14.883,16.748
1,14.893,16.783
2,14.874,16.753
3,14.869,16.747
4,14.860,16.722
5,14.853,16.714
6,14.834,16.689
7,14.826,16.700
8,14.828,16.692
9,14.797,16.663
10,14.801,16.651
11,14.771,16.608
12,14.754,16.586
13,14.734,16.566
14,14.746,16.572
15,14.716,16.548
16,14.680,16.482
17,14.658,16.472
18,14.672,16.483
19,14.651,16.453
20,14.615,16.400
21,14.586,16.366
22,14.585,16.365
23,14.725,16.514
24,14.754,16.545
25,14.799,16.575
26,14.725,16.498
27,14.651,16.377
28,14.618,16.343
29,14.582,16.309
30,14.546,16.277
31,14.541,16.265
32,14.530,16.260
33,14.489,16.206
34,14.493,16.238
35,14.422,16.161
36,14.435,16.187
37,14.415,16.138
38,14.428,16.177
39,14.428,16.142
40,14.472,16.258
41,14.410,16.176
42,14.361,16.123
43,14.293,16.026
44,14.241,15.988
45,14.145,15.868
46,14.123,15.857
47,14.234,15.971
48,14.254,16.003
49,14.310,16.066
50,14.410,16.192
51,14.447,16.262
52,14.439,16.238
53,14.545,16.376
54,14.593,16.433
55,14.696,16.540
56,14.912,16.803
57,15.068,16.984
58,15.258,17.199
59,15.319,17.264
60,15.503,17.469
61,15.755,17.737
62,15.900,17.898
63,16.132,18.153
64,16.369,18.415
65,16.319,18.355
66,16.455,18.482
67,16.588,18.646
68,16.543,18.575
69,16.643,18.670
70,16.811,18.851
71,16.857,18.863
72,16.988,18.986
73,17.154,19.163
74,17.380,19.397
75,17.581,19.615
76,17.793,19.815
77,17.976,19.988
78,18.135,20.174
79,18.262,20.295
80,18.362,20.379
81,18.496,20.569
82,18.581,20.641
83,18.626,20.701
84,18.628,20.690
85,18.615,20.674
86,18.492,20.565
87,18.263,20.307
88,18.160,20.227
89,17.943,20.023
90,17.754,19.823
91,17.568,19.644
92,17.361,19.443
93,17.193,19.261
94,17.002,19.053
95,16.833,18.912
96,16.727,18.803
97,16.630,18.698
98,16.531,18.598
99,16.434,18.502
100,16.262,18.298
101,16.188,18.232
102,16.152,18.175
103,16.054,18.104
104,15.944,17.929
105,15.947,17.956
106,15.869,17.864
107,15.803,17.788
108,15.750,17.715
109,15.747,17.729
110,15.688,17.659
111,15.702,17.698
112,15.673,17.660
113,15.633,17.617
114,15.641,17.632
115,15.648,17.649
116,15.585,17.569
117,15.581,17.597
118,15.544,17.531
119,15.534,17.539
120,15.502,17.483
121,15.513,17.505
122,15.490,17.475
123,15.497,17.507
124,15.482,17.482
125,15.478,17.474
126,15.512,17.529
127,15.523,17.554
128,15.476,17.481
129,15.502,17.510
130,15.519,17.551
131,15.504,17.545
132,15.505,17.533
133,15.503,17.556
134,15.464,17.491
135,15.445,17.483
136,15.426,17.470
137,15.403,17.453
138,15.378,17.411
139,15.374,17.413
140,15.324,17.358
141,15.275,17.315
142,15.194,17.222
143,15.271,17.324
144,15.222,17.274
145,15.150,17.189
146,15.195,17.251
147,15.161,17.226
148,15.089,17.152
149,15.149,17.236
150,15.137,17.236
151,15.174,17.300
152,15.237,17.355
153,15.188,17.329
154,15.173,17.310
155,15.029,17.139
156,14.980,17.097
157,14.877,16.983
158,14.951,17.065
159,14.967,17.084
160,14.960,17.085
161,15.009,17.123
162,15.052,17.171
163,15.144,17.266
164,15.370,17.520
165,15.480,17.632
166,15.586,17.736
167,15.593,17.752
168,15.661,17.811
169,15.742,17.886
170,15.804,17.946
171,15.858,18.000
172,15.878,18.010
173,15.774,17.898
174,15.721,17.843
175,15.687,17.802
176,15.751,17.862
177,15.780,17.897
178,15.800,17.914
179,15.805,17.923
180,15.896,18.026
181,15.939,18.099
182,15.939,18.090
183,16.019,18.223
184,15.999,18.194
185,15.972,18.174
186,16.045,18.265
187,16.158,18.402
188,16.180,18.435
189,16.266,18.539
190,16.355,18.661
191,16.325,18.651
192,16.285,18.615
193,16.280,18.629
194,16.256,18.601
195,16.350,18.736
196,16.499,18.897
197,16.543,18.973
198,16.613,19.052
199,16.677,19.140
200,16.748,19.242
201,16.731,19.222
202,16.790,19.300
203,16.837,19.347
204,16.872,19.388
205,16.943,19.458
206,17.011,19.518
207,17.097,19.602
208,17.194,19.713
209,17.386,19.883
210,17.510,19.979
211,17.713,20.198
212,17.959,20.440
213,18.153,20.653
214,18.320,20.838
215,18.393,20.906
216,18.399,20.896
217,18.459,20.951
218,18.484,20.964
219,18.553,21.050
220,18.548,21.007
221,18.588,21.034
222,18.586,21.010
223,18.576,20.990
224,18.471,20.884
225,18.334,20.733
226,18.234,20.620
227,18.050,20.413
228,17.929,20.266
229,17.845,20.209
230,17.687,20.006
231,17.542,19.852
232,17.401,19.675
233,17.249,19.507
234,17.143,19.369
235,17.041,19.269
236,16.889,19.102
237,16.745,18.939
238,16.660,18.826
239,16.598,18.786
240,16.526,18.709
241,16.445,18.620
242,16.407,18.558
243,16.317,18.452
244,16.274,18.417
245,16.226,18.372
246,16.202,18.335
247,16.183,18.298
248,16.172,18.303
249,16.175,18.340
250,16.151,18.289
251,16.158,18.297
252,16.150,18.286
253,16.129,18.268
254,16.119,18.258
255,16.130,18.272
256,16.108,18.264
257,16.118,18.260
258,16.122,18.262
259,16.105,18.243
260,16.062,18.186
261,16.059,18.183
262,16.048,18.184
263,16.015,18.122
264,15.971,18.074
265,15.923,18.040
266,15.901,18.005
267,15.873,18.005
268,15.837,17.941
269,15.838,17.932
270,15.824,17.941
271,15.816,17.929
272,15.801,17.914
273,15.769,17.886
274,15.799,17.907
275,15.796,17.914
276,15.830,17.958
277,15.789,17.921
278,15.771,17.887
279,15.762,17.900
280,15.775,17.912
281,15.762,17.893
282,15.749,17.882
283,15.715,17.849
284,15.713,17.869
285,15.687,17.829
286,15.669,17.801
287,15.648,17.792
288,15.609,17.745
289,15.570,17.696
290,15.541,17.652
291,15.553,17.671
292,15.534,17.671
293,15.489,17.619
294,15.484,17.615
295,15.469,17.607
296,15.441,17.572
297,15.429,17.564
298,15.413,17.557
299,15.344,17.477
300,15.274,17.380
301,15.215,17.333
302,15.170,17.287
303,15.151,17.251
304,15.156,17.253
305,15.161,17.302
306,15.143,17.273
307,15.117,17.253
308,15.225,17.349
309,15.216,17.352
310,15.233,17.351
311,15.122,17.249
312,15.069,17.174
313,15.061,17.201
314,15.165,17.277
315,15.187,17.308
316,15.178,17.273
317,15.119,17.243
318,15.059,17.172
319,15.027,17.136
320,15.157,17.268
321,15.161,17.274
322,15.145,17.263
323,15.066,17.202
324,15.019,17.128
325,14.994,17.119
326,14.927,17.022
327,14.878,16.989
328,14.870,16.980
329,15.008,17.114
330,14.990,17.090
331,15.018,17.097
332,14.934,17.018
333,14.920,16.991
334,14.928,17.005
335,14.959,17.035
336,15.067,17.158
337,15.135,17.236
338,15.211,17.302
339,15.300,17.369
340,15.374,17.460
341,15.474,17.560
342,15.565,17.658
343,15.693,17.790
344,15.681,17.802
345,15.702,17.800
346,15.782,17.885
347,15.727,17.828
348,15.752,17.836
349,15.679,17.760
350,15.561,17.609
351,15.706,17.803
352,15.680,17.778
353,15.771,17.873
354,15.813,17.923
355,15.821,17.906
356,15.868,17.971
357,15.856,17.939
358,15.879,17.937
359,15.949,18.025
360,15.975,18.054
361,16.022,18.105
362,16.064,18.133
363,16.076,18.152
364,16.058,18.142
365,16.058,18.139
366,16.032,18.095
367,16.021,18.083
368,16.004,18.072
369,16.015,18.108
370,15.963,18.058
371,15.959,18.057
372,15.964,18.046
373,15.908,18.012
374,15.900,17.988
375,15.890,17.975
376,15.859,17.949
377,15.815,17.909
378,15.739,17.815
379,15.687,17.771
380,15.645,17.729
381,15.550,17.614
382,15.522,17.594
383,15.428,17.489
384,15.401,17.454
385,15.323,17.360
386,15.290,17.321
387,15.287,17.334
388,15.277,17.314
389,15.262,17.306
390,15.236,17.280
391,15.202,17.230
392,15.226,17.281
393,15.158,17.189
394,15.064,17.089
395,14.965,16.954
396,14.851,16.821
397,14.785,16.736
398,14.726,16.687
399,14.707,16.645
400,14.615,16.559
401,14.555,16.486
402,14.536,16.481
403,14.516,16.462
404,14.694,16.671
405,14.709,16.671
406,14.779,16.766
407,14.771,16.751
408,14.780,16.761
409,14.812,16.801
410,14.890,16.863
411,14.935,16.915
412,14.977,16.979
413,15.031,17.036
414,15.062,17.078
415,15.124,17.158
416,15.154,17.178
417,15.178,17.194
418,15.187,17.204
419,15.102,17.075
420,15.135,17.113
421,15.169,17.151
422,15.228,17.230
423,15.306,17.307
424,15.345,17.344
425,15.399,17.398
426,15.480,17.481
427,15.537,17.538
428,15.426,17.429
429,15.434,17.433
430,15.521,17.531
431,15.638,17.654
432,15.732,17.749
433,15.789,17.824
434,15.867,17.894
435,15.908,17.950
436,15.990,18.061
437,16.102,18.195
438,16.098,18.185
439,16.065,18.154
440,16.063,18.135
441,16.086,18.196
442,16.120,18.228
443,16.098,18.209
444,16.080,18.178
445,16.051,18.174
446,16.036,18.155
447,15.941,18.045
448,15.915,18.048
449,15.858,17.972
450,15.768,17.847
451,15.730,17.848
452,15.688,17.813
453,15.624,17.760
454,15.672,17.848
455,15.647,17.794
456,15.585,17.697
457,15.539,17.624
458,15.414,17.466
459,15.383,17.451
460,15.328,17.393
461,15.272,17.329
462,15.202,17.242
463,15.245,17.316
464,15.188,17.238
465,15.176,17.245
466,15.132,17.190
467,15.138,17.196
468,15.125,17.154
469,15.139,17.172
470,15.167,17.227
471,15.163,17.200
472,15.103,17.101
473,15.170,17.220
474,15.183,17.219
475,15.209,17.266
476,15.206,17.264
477,15.210,17.245
478,15.196,17.197
479,15.232,17.271
480,15.197,17.225
481,15.152,17.175
482,15.178,17.198
483,15.168,17.187
484,15.248,17.320
485,15.251,17.312
486,15.297,17.351
487,15.263,17.294
488,15.349,17.412
489,15.399,17.477
490,15.422,17.495
491,15.488,17.580
492,15.451,17.519
493,15.527,17.629
494,15.572,17.689
495,15.545,17.617
496,15.619,17.764
497,15.589,17.708
498,15.554,17.673
499,15.599,17.755
500,15.548,17.678
501,15.478,17.579
502,15.459,17.572
503,15.484,17.631
504,15.478,17.635
505,15.411,17.513
506,15.413,17.500
507,15.382,17.481
508,15.349,17.454
509,15.342,17.438
510,15.331,17.460
511,15.294,17.397
512,15.263,17.378
513,15.257,17.353
514,15.233,17.343
515,15.238,17.333
516,15.198,17.314
517,15.154,17.237
518,15.145,17.242
519,15.124,17.218
520,15.109,17.207
521,15.032,17.103
522,15.027,17.127
523,14.993,17.072
524,15.152,17.252
525,15.169,17.275
526,15.177,17.274
527,15.066,17.145
528,15.043,17.122
529,15.007,17.081
530,15.154,17.248
531,15.137,17.222
532,15.136,17.212
533,15.064,17.138
534,15.021,17.075
535,14.941,16.997
536,14.871,16.924
537,14.826,16.892
538,14.771,16.826
539,14.904,16.983
540,14.843,16.880
541,14.869,16.935
542,14.793,16.847
543,14.723,16.748
544,14.755,16.799
545,14.682,16.693
546,14.667,16.677
547,14.710,16.733
548,14.663,16.660
549,14.663,16.673
