0,10.451,14.395
1,10.444,14.377
2,10.433,14.373
3,10.434,14.393
4,10.442,14.364
5,10.446,14.352
6,10.438,14.359
7,10.400,14.265
8,10.408,14.299
9,10.358,14.207
10,10.373,14.254
11,10.328,14.217
12,10.283,14.111
13,10.249,14.101
14,10.239,14.081
15,10.237,14.088
16,10.208,14.047
17,10.205,14.051
18,10.228,14.098
19,10.250,14.098
20,10.250,14.124
21,10.250,14.141
22,10.271,14.135
23,10.290,14.200
24,10.300,14.210
25,10.280,14.173
26,10.290,14.156
27,10.276,14.112
28,10.314,14.201
29,10.333,14.228
30,10.311,14.204
31,10.342,14.240
32,10.356,14.281
33,10.384,14.352
34,10.433,14.444
35,10.461,14.472
36,10.504,14.546
37,10.539,14.585
38,10.557,14.652
39,10.565,14.607
40,10.586,14.671
41,10.558,14.627
42,10.586,14.680
43,10.534,14.614
44,10.583,14.695
45,10.555,14.684
46,10.574,14.721
47,10.582,14.735
48,10.557,14.704
49,10.568,14.760
50,10.567,14.741
51,10.564,14.708
52,10.569,14.717
53,10.601,14.794
54,10.576,14.746
55,10.583,14.740
56,10.655,14.890
57,10.613,14.862
58,10.675,14.965
59,10.644,14.939
60,10.659,15.000
61,10.692,15.079
62,10.719,15.135
63,10.708,15.127
64,10.718,15.183
65,10.681,15.036
66,10.677,15.008
67,10.641,14.981
68,10.637,14.985
69,10.585,14.931
70,10.566,14.920
71,10.592,14.996
72,10.610,15.000
73,10.607,15.035
74,10.601,15.059
75,10.585,15.008
76,10.588,15.065
77,10.568,14.977
78,10.597,15.012
79,10.567,14.970
80,10.503,14.839
81,10.486,14.791
82,10.466,14.750
83,10.458,14.714
84,10.472,14.721
85,10.429,14.644
86,10.463,14.682
87,10.397,14.534
88,10.401,14.541
89,10.369,14.477
90,10.314,14.401
91,10.285,14.395
92,10.240,14.250
93,10.256,14.251
94,10.243,14.214
95,10.233,14.135
96,10.298,14.200
97,10.250,14.122
98,10.261,14.109
99,10.222,14.008
100,10.198,13.936
101,10.150,13.879
102,10.172,13.900
103,10.151,13.810
104,10.110,13.798
105,10.086,13.723
106,10.047,13.673
107,9.981,13.599
108,9.955,13.585
109,9.946,13.547
110,9.953,13.593
111,9.938,13.569
112,9.908,13.513
113,9.881,13.494
114,9.859,13.431
115,9.842,13.435
116,9.819,13.416
117,9.823,13.385
118,9.806,13.373
119,9.758,13.330
120,9.797,13.364
121,9.803,13.397
122,9.765,13.318
123,9.742,13.299
124,9.712,13.246
125,9.721,13.271
126,9.714,13.278
127,9.734,13.288
128,9.714,13.269
129,9.696,13.254
130,9.706,13.259
131,9.691,13.231
132,9.702,13.271
133,9.679,13.238
134,9.661,13.209
135,9.679,13.224
136,9.691,13.243
137,9.664,13.192
138,9.691,13.243
139,9.673,13.190
140,9.707,13.258
141,9.708,13.239
142,9.720,13.255
143,9.724,13.277
144,9.736,13.308
145,9.745,13.325
146,9.740,13.348
147,9.828,13.487
148,9.873,13.583
149,9.917,13.666
150,9.937,13.665
151,9.997,13.772
152,9.984,13.769
153,9.958,13.711
154,9.997,13.736
155,10.024,13.761
156,10.036,13.784
157,10.162,13.972
158,10.109,13.869
159,10.090,13.836
160,10.114,13.864
161,10.163,13.953
162,10.148,13.959
163,10.207,14.082
164,10.273,14.197
165,10.321,14.280
166,10.413,14.371
167,10.444,14.443
168,10.446,14.397
169,10.433,14.389
170,10.456,14.423
171,10.530,14.510
172,10.536,14.540
173,10.607,14.667
174,10.630,14.691
175,10.607,14.694
176,10.621,14.706
177,10.618,14.683
178,10.676,14.774
179,10.697,14.826
180,10.694,14.824
181,10.715,14.925
182,10.712,14.886
183,10.681,14.919
184,10.670,14.967
185,10.537,14.663
186,10.501,14.649
187,10.553,14.763
188,10.486,14.647
189,10.457,14.595
190,10.392,14.499
191,10.384,14.534
192,10.382,14.523
193,10.370,14.488
194,10.394,14.518
195,10.419,14.625
196,10.509,14.797
197,10.570,14.822
198,10.655,15.022
199,10.732,15.085
200,10.690,14.971
201,10.714,14.998
202,10.730,14.999
203,10.668,14.941
204,10.681,14.918
205,10.671,14.941
206,10.692,14.992
207,10.692,15.069
208,10.730,15.100
209,10.705,15.082
210,10.680,15.100
211,10.651,15.036
212,10.649,15.062
213,10.605,15.020
214,10.596,15.008
215,10.543,14.971
216,10.504,14.907
217,10.520,14.954
218,10.450,14.845
219,10.417,14.821
220,10.425,14.841
221,10.390,14.747
222,10.321,14.690
223,10.360,14.725
224,10.294,14.610
225,10.331,14.678
226,10.361,14.708
227,10.393,14.719
228,10.391,14.738
229,10.441,14.797
230,10.492,14.836
231,10.535,14.907
232,10.604,14.957
233,10.631,14.988
234,10.677,15.044
235,10.707,15.082
236,10.739,15.090
237,10.799,15.173
238,10.810,15.140
239,10.845,15.171
240,10.889,15.213
241,10.874,15.189
242,10.899,15.199
243,10.933,15.260
244,10.919,15.195
245,10.972,15.350
246,10.990,15.326
247,11.020,15.388
248,11.094,15.460
249,11.109,15.538
250,11.147,15.542
251,11.132,15.528
252,11.160,15.553
253,11.188,15.662
254,11.198,15.667
255,11.170,15.590
256,11.070,15.384
257,11.072,15.401
258,11.059,15.323
259,11.148,15.552
260,11.116,15.454
261,11.082,15.433
262,11.076,15.436
263,11.067,15.456
264,11.059,15.439
265,11.052,15.402
266,11.030,15.376
267,10.960,15.300
268,10.968,15.335
269,10.911,15.222
270,10.950,15.298
271,10.941,15.288
272,10.954,15.367
