0,20.942,20.873
1,20.941,20.874
2,20.939,20.870
3,20.725,20.672
4,20.484,20.436
5,20.384,20.331
6,20.318,20.273
7,20.049,20.003
8,19.958,19.896
9,20.434,20.404
10,19.807,19.752
11,19.984,19.918
12,20.097,20.016
13,19.925,19.881
14,20.076,20.033
15,19.578,19.507
16,19.316,19.257
17,19.170,19.088
18,19.109,19.041
19,19.207,19.139
20,19.623,19.559
21,19.770,19.672
22,19.374,19.290
23,19.614,19.536
24,19.220,19.133
25,19.048,18.972
26,19.025,18.935
27,19.126,19.056
28,19.020,18.935
29,19.103,19.042
30,18.974,18.907
31,19.130,19.064
32,19.260,19.206
33,19.066,18.992
34,19.276,19.206
35,19.110,19.042
36,19.108,19.041
37,19.017,18.923
38,19.070,18.984
39,19.135,19.044
40,19.251,19.175
41,19.239,19.158
42,19.368,19.290
43,19.232,19.147
44,19.196,19.107
45,19.346,19.274
46,19.198,19.104
47,19.490,19.406
48,19.459,19.377
49,19.424,19.337
50,19.482,19.393
51,19.617,19.544
52,19.677,19.603
53,19.776,19.701
54,19.583,19.495
55,19.765,19.685
56,19.881,19.784
57,19.755,19.665
58,19.776,19.690
59,19.668,19.583
60,19.862,19.788
61,19.816,19.738
62,19.773,19.696
63,19.770,19.706
64,19.938,19.883
65,19.841,19.758
66,19.979,19.903
67,20.073,19.994
68,20.036,19.939
69,20.124,20.031
70,20.125,20.046
71,20.144,20.054
72,20.043,19.951
73,20.158,20.070
74,20.191,20.092
75,20.182,20.097
76,20.105,20.009
77,20.227,20.141
78,20.180,20.086
79,20.229,20.136
80,20.144,20.028
81,20.290,20.195
82,20.255,20.168
83,20.253,20.170
84,20.201,20.086
85,20.245,20.145
86,20.322,20.221
87,20.375,20.265
88,20.417,20.308
89,20.386,20.282
90,20.438,20.336
91,20.458,20.362
92,20.453,20.340
93,20.511,20.400
94,20.563,20.438
95,20.486,20.364
96,20.375,20.252
97,20.434,20.309
98,20.430,20.310
99,20.362,20.248
100,20.387,20.259
101,20.394,20.271
102,20.345,20.248
103,20.242,20.139
104,20.145,20.046
105,20.163,20.042
106,20.179,20.068
107,20.103,19.996
108,20.081,19.964
109,20.074,19.951
110,20.039,19.921
111,20.068,19.947
112,20.039,19.927
113,20.022,19.911
114,20.056,19.941
115,19.859,19.744
116,19.656,19.560
117,19.735,19.633
118,19.814,19.714
119,19.842,19.729
120,19.884,19.780
121,19.775,19.656
122,19.593,19.472
123,19.553,19.447
124,19.522,19.415
125,19.578,19.461
126,19.595,19.489
127,19.666,19.571
128,19.578,19.473
129,19.627,19.528
130,19.660,19.558
131,19.796,19.704
132,19.807,19.690
133,19.812,19.703
134,19.910,19.817
135,20.009,19.913
136,19.899,19.799
137,19.992,19.897
138,19.944,19.834
139,19.998,19.886
140,19.979,19.872
141,19.958,19.867
142,20.026,19.924
143,20.013,19.922
144,20.020,19.911
145,20.051,19.941
146,20.050,19.946
147,20.129,20.022
148,20.119,20.012
149,20.102,19.991
150,19.996,19.876
151,19.930,19.824
152,19.842,19.728
153,19.744,19.631
154,19.637,19.526
155,19.514,19.416
156,19.485,19.372
157,19.414,19.322
158,19.586,19.485
159,19.654,19.535
160,19.652,19.536
161,19.567,19.452
162,19.613,19.510
163,19.556,19.460
164,19.453,19.352
165,19.274,19.175
166,19.197,19.093
167,19.063,18.959
168,19.156,19.072
169,19.134,19.046
170,19.311,19.218
171,19.148,19.050
172,19.187,19.089
173,19.084,18.995
174,19.289,19.212
175,19.285,19.195
176,19.316,19.216
177,19.395,19.302
178,19.372,19.275
179,19.507,19.413
180,19.640,19.543
181,19.556,19.464
182,19.689,19.609
183,19.688,19.596
184,19.736,19.646
185,19.812,19.718
186,19.877,19.782
187,19.963,19.873
188,19.986,19.887
189,20.003,19.906
190,20.122,20.019
191,20.233,20.134
192,20.324,20.227
193,20.410,20.312
194,20.464,20.357
195,20.445,20.336
196,20.564,20.463
197,20.534,20.435
198,20.557,20.454
199,20.594,20.473
200,20.619,20.505
201,20.634,20.518
202,20.622,20.508
203,20.556,20.459
204,20.471,20.378
205,20.463,20.355
206,20.359,20.262
207,20.281,20.183
208,20.209,20.104
209,20.092,19.990
210,20.031,19.931
211,20.224,20.111
212,20.358,20.259
213,20.385,20.282
214,20.317,20.208
215,20.320,20.208
216,20.225,20.120
217,20.164,20.062
218,20.104,20.001
219,20.008,19.888
220,19.888,19.777
221,19.805,19.697
222,19.737,19.636
223,19.647,19.542
224,19.598,19.514
225,19.620,19.536
226,19.599,19.503
227,19.609,19.519
228,19.499,19.410
229,19.510,19.413
230,19.465,19.370
231,19.359,19.259
232,19.024,18.954
233,18.969,18.889
234,19.069,18.998
235,19.249,19.172
236,19.235,19.170
237,19.304,19.216
238,19.380,19.292
239,19.410,19.319
240,19.572,19.495
241,19.423,19.346
242,19.254,19.170
243,19.410,19.337
244,19.375,19.314
245,19.442,19.386
246,19.491,19.434
247,19.546,19.487
248,19.520,19.452
249,19.637,19.575
250,19.622,19.558
251,19.656,19.594
252,19.692,19.624
253,19.690,19.627
254,19.706,19.647
255,19.763,19.713
256,19.723,19.664
257,19.810,19.767
258,19.949,19.892
259,19.959,19.898
260,20.108,20.048
261,20.198,20.148
262,20.084,20.031
263,20.155,20.098
264,20.133,20.080
265,20.150,20.098
266,20.459,20.392
267,20.544,20.490
268,20.557,20.502
269,20.554,20.481
270,20.556,20.493
271,20.625,20.559
272,20.673,20.611
273,20.745,20.694
274,20.843,20.786
275,20.904,20.845
276,20.885,20.815
277,20.860,20.789
278,20.792,20.727
279,20.890,20.839
280,20.941,20.897
281,20.831,20.771
282,20.848,20.800
283,20.928,20.885
284,20.830,20.764
285,20.964,20.914
286,20.994,20.944
287,20.962,20.888
288,20.980,20.946
289,21.047,21.003
290,21.202,21.147
291,21.198,21.153
292,21.198,21.143
293,21.164,21.101
294,21.229,21.179
295,21.334,21.299
296,21.354,21.306
297,21.346,21.302
298,21.330,21.293
299,21.230,21.192
300,21.315,21.283
301,21.318,21.278
302,21.307,21.289
303,21.291,21.273
304,21.339,21.331
305,21.397,21.387
306,21.391,21.370
307,21.572,21.561
308,21.555,21.546
309,21.523,21.515
310,21.647,21.645
311,21.623,21.610
312,21.760,21.759
313,21.669,21.678
314,21.774,21.778
315,21.743,21.736
316,21.695,21.709
317,21.652,21.651
318,21.656,21.664
319,21.667,21.661
320,21.756,21.755
321,21.664,21.653
322,21.691,21.691
323,21.624,21.632
324,21.600,21.614
325,21.731,21.759
326,21.525,21.550
327,21.469,21.498
328,21.414,21.438
329,21.498,21.518
330,21.393,21.411
331,21.368,21.407
332,21.293,21.318
333,21.303,21.342
334,21.316,21.340
335,21.257,21.279
336,21.245,21.272
337,21.157,21.182
338,21.219,21.238
339,21.108,21.143
340,20.916,20.946
341,20.894,20.934
342,20.716,20.743
343,20.704,20.731
344,20.612,20.638
345,20.669,20.696
346,20.632,20.660
347,20.684,20.711
348,20.576,20.608
349,20.572,20.599
350,20.432,20.455
351,20.187,20.211
352,20.394,20.438
353,20.397,20.423
354,20.544,20.585
355,20.360,20.402
356,20.414,20.441
357,20.218,20.242
358,20.221,20.246
359,20.110,20.120
360,20.091,20.115
361,20.320,20.368
362,19.575,19.601
363,19.938,19.971
364,19.590,19.592
365,19.633,19.639
366,19.465,19.473
367,19.457,19.466
368,19.386,19.378
369,19.550,19.543
370,19.670,19.643
371,19.756,19.741
372,19.782,19.765
373,19.815,19.784
374,19.929,19.893
375,19.956,19.911
376,20.014,19.967
377,20.060,19.996
378,20.037,19.975
379,19.987,19.929
380,19.928,19.877
381,19.950,19.900
382,19.849,19.800
383,19.810,19.751
384,19.697,19.629
385,19.662,19.594
386,19.656,19.598
387,19.616,19.553
388,19.620,19.568
389,19.587,19.524
390,19.533,19.478
391,19.517,19.449
392,19.539,19.470
393,19.560,19.478
394,19.632,19.545
395,19.493,19.413
396,19.399,19.310
397,19.515,19.432
398,19.565,19.477
399,19.766,19.688
400,19.570,19.501
401,19.620,19.547
