0,14.595,17.580
1,14.583,17.555
2,14.612,17.602
3,14.614,17.607
4,14.605,17.617
5,14.604,17.607
6,14.622,17.649
7,14.637,17.680
8,14.614,17.665
9,14.624,17.673
10,14.639,17.691
11,14.637,17.704
12,14.648,17.747
13,14.679,17.781
14,14.648,17.737
15,14.694,17.812
16,14.667,17.776
17,14.671,17.794
18,14.714,17.851
19,14.710,17.859
20,14.721,17.909
21,14.720,17.881
22,14.750,17.935
23,14.754,17.961
24,14.718,17.905
25,14.718,17.911
26,14.726,17.926
27,14.745,17.977
28,14.744,17.971
29,14.777,18.028
30,14.783,18.069
31,14.769,18.032
32,14.756,18.021
33,14.794,18.086
34,14.786,18.087
35,14.792,18.079
36,14.794,18.093
37,14.780,18.090
38,14.793,18.116
39,14.798,18.114
40,14.765,18.065
41,14.807,18.142
42,14.796,18.144
43,14.788,18.145
44,14.813,18.203
45,14.790,18.158
46,14.810,18.181
47,14.823,18.235
48,14.812,18.229
49,14.834,18.248
50,14.823,18.240
51,14.790,18.157
52,14.773,18.128
53,14.772,18.124
54,14.782,18.164
55,14.774,18.139
56,14.764,18.120
57,14.790,18.155
58,14.748,18.102
59,14.736,18.081
60,14.718,18.049
61,14.750,18.098
62,14.695,17.997
63,14.709,18.032
64,14.698,18.029
65,14.678,17.998
66,14.652,17.921
67,14.654,17.946
68,14.623,17.883
69,14.632,17.903
70,14.745,18.118
71,14.745,18.119
72,14.723,18.089
73,14.738,18.118
74,14.718,18.081
75,14.687,17.999
76,14.686,18.022
77,14.665,17.983
78,14.660,17.957
79,14.625,17.914
80,14.593,17.847
81,14.567,17.810
82,14.536,17.776
83,14.478,17.671
84,14.495,17.701
85,14.488,17.690
86,14.496,17.722
87,14.496,17.708
88,14.503,17.750
89,14.505,17.752
90,14.509,17.750
91,14.507,17.765
92,14.542,17.831
93,14.522,17.814
94,14.566,17.897
95,14.599,17.974
96,14.605,17.934
97,14.616,17.945
98,14.636,17.952
99,14.668,18.003
100,14.703,18.053
101,14.736,18.118
102,14.738,18.096
103,14.756,18.126
104,14.738,18.085
105,14.795,18.218
106,14.787,18.196
107,14.796,18.199
108,14.789,18.209
109,14.788,18.202
110,14.816,18.251
111,14.804,18.223
112,14.817,18.228
113,14.812,18.198
114,14.786,18.186
115,14.786,18.148
116,14.782,18.134
117,14.747,18.049
118,14.730,17.975
119,14.724,17.946
120,14.740,17.989
121,14.718,17.950
122,14.707,17.901
123,14.709,17.925
124,14.686,17.909
125,14.674,17.880
126,14.694,17.927
127,14.666,17.874
128,14.678,17.903
129,14.668,17.896
130,14.658,17.859
131,14.637,17.843
132,14.630,17.825
133,14.629,17.808
134,14.573,17.728
135,14.566,17.674
136,14.548,17.668
137,14.568,17.700
138,14.528,17.654
139,14.540,17.656
140,14.553,17.681
141,14.529,17.637
142,14.509,17.614
143,14.522,17.634
144,14.522,17.646
145,14.575,17.726
146,14.568,17.702
147,14.557,17.693
148,14.606,17.805
149,14.620,17.811
150,14.645,17.858
151,14.644,17.868
152,14.738,18.069
153,14.732,18.029
154,14.727,18.025
155,14.726,18.030
156,14.714,17.990
157,14.710,17.992
158,14.712,17.981
159,14.696,17.965
160,14.699,17.960
161,14.699,17.948
162,14.679,17.929
163,14.671,17.915
164,14.652,17.877
165,14.675,17.897
166,14.663,17.899
167,14.640,17.851
168,14.659,17.885
169,14.649,17.859
170,14.660,17.868
171,14.646,17.875
172,14.660,17.889
173,14.669,17.920
174,14.656,17.898
175,14.664,17.931
176,14.681,17.948
177,14.694,17.982
178,14.679,17.971
179,14.665,17.942
180,14.630,17.836
181,14.609,17.816
182,14.625,17.818
183,14.630,17.859
184,14.651,17.903
185,14.665,17.923
186,14.630,17.832
187,14.649,17.851
188,14.611,17.795
189,14.618,17.815
190,14.638,17.849
191,14.619,17.831
192,14.604,17.795
193,14.614,17.799
194,14.638,17.835
195,14.642,17.854
196,14.608,17.800
197,14.625,17.827
198,14.553,17.687
199,14.535,17.629
200,14.521,17.630
201,14.547,17.682
202,14.536,17.658
203,14.556,17.678
204,14.548,17.669
205,14.554,17.681
206,14.576,17.717
207,14.585,17.716
208,14.590,17.744
209,14.608,17.747
210,14.585,17.733
211,14.576,17.712
212,14.592,17.730
213,14.589,17.723
214,14.585,17.700
215,14.558,17.662
216,14.536,17.617
217,14.510,17.545
218,14.498,17.525
219,14.471,17.466
220,14.456,17.414
221,14.429,17.371
222,14.422,17.369
223,14.459,17.428
224,14.427,17.393
225,14.482,17.474
226,14.427,17.380
227,14.473,17.470
228,14.414,17.376
229,14.396,17.326
230,14.407,17.332
231,14.454,17.443
232,14.476,17.472
233,14.468,17.484
234,14.446,17.431
235,14.455,17.441
236,14.452,17.446
237,14.427,17.403
238,14.451,17.456
239,14.432,17.400
240,14.415,17.387
241,14.397,17.361
242,14.400,17.360
243,14.427,17.402
244,14.425,17.391
245,14.399,17.371
246,14.419,17.401
247,14.429,17.408
248,14.396,17.359
249,14.414,17.396
250,14.430,17.419
251,14.405,17.385
252,14.440,17.423
253,14.419,17.418
254,14.401,17.374
255,14.426,17.402
256,14.414,17.404
257,14.414,17.400
258,14.405,17.364
259,14.409,17.383
260,14.382,17.339
261,14.390,17.362
262,14.362,17.307
263,14.361,17.313
264,14.289,17.168
265,14.297,17.173
266,14.289,17.186
267,14.332,17.249
268,14.351,17.259
269,14.301,17.210
270,14.308,17.204
271,14.292,17.179
272,14.281,17.160
273,14.290,17.175
274,14.302,17.194
275,14.321,17.247
276,14.253,17.114
277,14.245,17.095
278,14.257,17.120
279,14.295,17.164
280,14.288,17.179
281,14.300,17.199
282,14.304,17.183
283,14.304,17.193
284,14.298,17.187
285,14.304,17.178
286,14.299,17.174
287,14.272,17.143
288,14.250,17.104
289,14.254,17.122
290,14.279,17.163
291,14.270,17.143
292,14.279,17.156
293,14.274,17.156
294,14.196,17.028
295,14.184,16.986
296,14.174,16.982
297,14.197,17.017
298,14.203,17.012
299,14.190,16.993
300,14.167,16.956
301,14.170,16.956
302,14.126,16.887
303,14.105,16.851
304,14.061,16.773
305,14.023,16.725
306,14.003,16.670
307,13.980,16.640
308,13.947,16.593
309,13.940,16.590
310,13.908,16.532
311,13.913,16.536
312,13.872,16.470
313,13.836,16.411
314,13.810,16.354
315,13.774,16.302
316,13.770,16.302
317,13.730,16.245
318,13.745,16.269
319,13.755,16.283
320,13.760,16.298
321,13.691,16.185
322,13.690,16.191
323,13.664,16.138
324,13.655,16.138
325,13.664,16.170
326,13.670,16.171
327,13.655,16.156
328,13.623,16.092
329,13.619,16.097
330,13.622,16.095
331,13.641,16.125
332,13.635,16.125
333,13.652,16.137
334,13.668,16.168
335,13.686,16.168
336,13.736,16.264
337,13.766,16.287
338,13.782,16.331
339,13.798,16.358
340,13.774,16.321
341,13.750,16.292
342,13.758,16.316
343,13.750,16.294
344,13.732,16.269
345,13.711,16.244
346,13.703,16.226
347,13.712,16.258
348,13.588,16.057
349,13.533,15.989
350,13.545,15.994
351,13.513,15.953
352,13.502,15.933
353,13.477,15.893
354,13.510,15.956
355,13.516,15.966
356,13.522,15.964
