0,21.956,23.781
1,21.960,23.785
2,21.946,23.764
3,21.965,23.791
4,21.974,23.815
5,21.966,23.809
6,21.901,23.686
7,21.967,23.793
8,22.005,23.848
9,22.039,23.900
10,22.033,23.889
11,22.022,23.857
12,22.005,23.823
13,22.025,23.840
14,22.029,23.869
15,22.029,23.861
16,22.012,23.821
17,21.992,23.820
18,22.061,23.925
19,21.984,23.800
20,21.997,23.793
21,22.050,23.895
22,22.069,23.924
23,22.109,23.993
24,22.160,24.055
25,22.124,23.985
26,22.136,24.034
27,22.219,24.169
28,22.235,24.165
29,22.191,24.113
30,22.237,24.162
31,22.205,24.108
32,22.171,24.065
33,22.145,23.995
34,22.186,24.079
35,22.179,24.061
36,22.158,24.041
37,22.260,24.191
38,22.203,24.111
39,22.255,24.177
40,22.162,24.043
41,22.172,24.058
42,22.195,24.105
43,22.315,24.266
44,22.300,24.250
45,22.299,24.258
46,22.255,24.182
47,22.281,24.210
48,22.326,24.313
49,22.280,24.235
50,22.245,24.169
51,22.269,24.216
52,22.185,24.076
53,22.289,24.226
54,22.240,24.173
55,22.246,24.166
56,22.264,24.190
57,22.371,24.405
58,22.359,24.362
59,22.331,24.325
60,22.364,24.388
61,22.376,24.389
62,22.429,24.467
63,22.320,24.253
64,22.357,24.307
65,22.491,24.558
66,22.373,24.352
67,22.395,24.403
68,22.320,24.288
69,22.360,24.346
70,22.350,24.367
71,22.355,24.354
72,22.450,24.507
73,22.370,24.370
74,22.478,24.554
75,22.409,24.440
76,22.435,24.492
77,22.409,24.415
78,22.378,24.403
79,22.383,24.410
80,22.349,24.381
81,22.318,24.324
82,22.320,24.337
83,22.279,24.261
84,22.293,24.285
85,22.375,24.392
86,22.323,24.318
87,22.277,24.246
88,22.269,24.228
89,22.262,24.235
90,22.296,24.288
91,22.264,24.237
92,22.247,24.202
93,22.308,24.329
94,22.217,24.200
95,22.251,24.276
96,22.309,24.351
97,22.292,24.312
98,22.280,24.294
99,22.270,24.268
100,22.273,24.242
101,22.306,24.319
102,22.261,24.242
103,22.258,24.235
104,22.295,24.330
105,22.242,24.240
106,22.274,24.276
107,22.260,24.274
108,22.329,24.391
109,22.345,24.407
110,22.294,24.321
111,22.343,24.376
112,22.331,24.357
113,22.333,24.361
114,22.346,24.372
115,22.393,24.468
116,22.381,24.428
117,22.331,24.358
118,22.332,24.371
119,22.358,24.400
120,22.342,24.384
121,22.367,24.405
122,22.372,24.443
123,22.333,24.384
124,22.342,24.383
125,22.355,24.399
126,22.335,24.357
127,22.333,24.390
128,22.282,24.323
129,22.277,24.307
130,22.266,24.286
131,22.275,24.310
132,22.265,24.302
133,22.208,24.224
134,22.199,24.184
135,22.191,24.198
136,22.182,24.188
137,22.227,24.260
138,22.131,24.112
139,22.132,24.125
140,22.110,24.085
141,22.140,24.095
142,22.119,24.079
143,22.097,24.064
144,22.092,24.039
145,22.109,24.056
146,22.116,24.059
147,22.097,24.053
148,22.082,24.026
149,22.097,24.069
150,22.107,24.061
