0,26.378,26.289
1,26.375,26.292
2,26.379,26.291
3,26.350,26.253
4,26.340,26.230
5,26.369,26.228
6,26.781,26.698
7,26.798,26.697
8,27.004,26.918
9,26.917,26.849
10,26.926,26.850
11,27.166,27.113
12,26.987,26.916
13,27.148,27.077
14,27.057,26.988
15,27.078,27.010
16,27.134,27.065
17,27.299,27.257
18,27.127,27.075
19,27.039,26.973
20,27.019,26.949
21,27.079,27.023
22,27.241,27.194
23,27.196,27.132
24,27.274,27.224
25,27.175,27.110
26,27.259,27.201
27,27.386,27.355
28,27.415,27.398
29,27.376,27.326
30,27.575,27.522
31,27.625,27.573
32,27.523,27.467
33,27.638,27.611
34,27.486,27.435
35,27.715,27.680
36,27.523,27.472
37,27.638,27.595
38,27.584,27.532
39,27.673,27.644
40,27.730,27.698
41,27.646,27.622
42,27.478,27.442
43,27.910,27.884
44,27.929,27.893
45,27.950,27.926
46,27.994,27.975
47,27.700,27.646
48,27.802,27.748
49,27.810,27.774
50,27.883,27.852
51,27.696,27.644
52,27.763,27.753
53,27.767,27.746
54,27.684,27.663
55,27.716,27.692
56,27.622,27.586
57,27.633,27.628
58,27.645,27.641
59,27.842,27.848
60,27.720,27.701
61,27.916,27.920
62,27.893,27.884
63,27.778,27.784
64,27.593,27.581
65,27.816,27.827
66,27.892,27.903
67,27.798,27.804
68,27.650,27.648
69,27.736,27.749
70,27.660,27.673
71,27.569,27.576
72,27.607,27.629
73,27.612,27.626
74,27.647,27.655
75,27.848,27.869
76,27.680,27.698
77,27.639,27.658
78,27.733,27.756
79,27.461,27.461
80,27.448,27.458
81,27.339,27.362
82,27.422,27.441
83,27.425,27.459
84,27.415,27.439
85,27.429,27.455
86,27.890,27.928
87,27.654,27.699
88,28.148,28.204
89,27.635,27.657
90,27.809,27.852
91,27.512,27.526
92,27.755,27.762
93,28.048,28.078
94,27.677,27.700
95,27.619,27.636
96,27.684,27.709
97,27.782,27.807
98,27.856,27.871
99,27.867,27.877
100,27.932,27.939
101,27.774,27.762
102,27.788,27.769
103,27.805,27.812
104,27.839,27.847
105,27.948,27.956
106,27.886,27.892
107,27.928,27.929
108,27.885,27.891
109,27.961,27.970
110,27.992,28.001
111,27.971,27.976
112,27.878,27.880
113,27.905,27.904
114,27.929,27.931
115,27.992,28.000
116,28.020,28.024
117,28.015,28.027
118,28.087,28.094
119,28.232,28.268
120,27.947,27.952
121,27.881,27.880
122,27.822,27.833
123,27.799,27.814
124,27.695,27.720
125,27.625,27.639
126,27.621,27.632
127,27.640,27.657
128,27.654,27.694
129,27.428,27.450
130,27.512,27.544
131,27.411,27.431
132,27.479,27.514
133,27.436,27.462
134,27.508,27.559
135,27.406,27.445
136,27.328,27.359
137,27.332,27.367
138,27.266,27.293
139,27.291,27.313
140,27.175,27.189
141,27.092,27.092
142,27.287,27.302
143,27.208,27.203
144,27.412,27.401
145,27.396,27.391
146,27.291,27.285
147,27.453,27.447
148,27.576,27.557
149,27.523,27.500
150,27.476,27.465
151,27.426,27.431
152,27.472,27.484
153,27.379,27.372
154,27.326,27.313
155,27.407,27.402
156,27.386,27.380
157,27.336,27.318
158,27.456,27.447
159,27.366,27.360
160,27.427,27.423
161,27.377,27.355
162,27.466,27.447
163,27.215,27.198
164,27.270,27.259
165,27.446,27.425
166,27.211,27.196
167,27.231,27.207
168,27.224,27.188
169,27.384,27.365
170,27.378,27.375
171,27.066,27.033
172,27.135,27.105
173,27.066,27.034
174,27.263,27.266
175,27.205,27.181
176,26.957,26.937
177,26.925,26.895
178,27.324,27.322
179,26.815,26.781
180,26.715,26.678
181,26.713,26.679
182,26.693,26.663
183,27.189,27.180
184,26.831,26.825
185,26.675,26.654
186,26.830,26.803
187,26.758,26.730
188,26.769,26.752
189,26.604,26.580
190,26.654,26.634
191,26.611,26.598
192,26.503,26.477
193,26.423,26.391
194,26.467,26.445
195,26.389,26.362
196,26.369,26.343
197,26.351,26.323
198,26.284,26.257
199,26.345,26.315
200,26.317,26.280
201,26.339,26.297
202,26.307,26.269
203,26.293,26.254
204,26.178,26.136
205,26.167,26.118
206,26.145,26.098
207,26.114,26.060
208,26.184,26.135
209,26.158,26.109
210,26.194,26.145
211,26.114,26.063
212,26.163,26.113
213,26.136,26.067
214,26.148,26.083
215,26.165,26.102
216,26.192,26.125
217,26.243,26.192
218,26.242,26.182
219,26.250,26.192
220,26.337,26.288
221,26.309,26.247
222,26.267,26.208
223,26.378,26.319
224,26.225,26.166
225,26.255,26.187
226,26.301,26.241
227,26.355,26.308
228,26.458,26.423
229,26.345,26.284
230,26.323,26.267
231,26.562,26.505
232,26.698,26.658
233,26.634,26.596
234,26.459,26.395
235,26.423,26.377
