0,22.484,22.655
1,22.485,22.659
2,22.486,22.665
3,22.493,22.673
4,22.544,22.736
5,22.583,22.775
6,22.569,22.755
7,22.409,22.598
8,22.418,22.615
9,22.461,22.668
10,22.407,22.590
11,22.492,22.693
12,22.366,22.565
13,22.543,22.761
14,22.437,22.623
15,22.390,22.596
16,22.548,22.782
17,22.543,22.765
18,22.597,22.808
19,22.577,22.770
20,22.537,22.743
21,22.592,22.802
22,22.579,22.783
23,22.619,22.831
24,22.559,22.768
25,22.619,22.833
26,22.520,22.736
27,22.533,22.753
28,22.411,22.615
29,22.485,22.715
30,22.408,22.629
31,22.420,22.642
32,22.389,22.624
33,22.457,22.704
34,22.487,22.751
35,22.390,22.650
36,22.390,22.662
37,22.366,22.640
38,22.315,22.578
39,22.249,22.532
40,22.304,22.599
41,22.205,22.497
42,22.133,22.423
43,22.060,22.352
44,22.004,22.308
45,21.892,22.201
46,21.941,22.244
47,21.942,22.264
48,21.892,22.197
49,21.881,22.158
50,21.973,22.255
51,22.142,22.410
52,22.241,22.513
53,22.379,22.648
54,22.526,22.788
55,22.493,22.742
56,22.564,22.815
57,22.606,22.854
58,22.726,22.982
59,22.739,22.990
60,22.748,23.018
61,22.625,22.901
62,22.494,22.762
63,22.415,22.676
64,22.142,22.410
65,22.162,22.423
66,22.087,22.349
67,21.931,22.199
68,21.972,22.242
69,22.014,22.286
70,21.965,22.241
71,22.022,22.294
72,22.122,22.419
73,22.034,22.344
74,21.804,22.097
75,21.760,22.067
76,21.766,22.076
77,21.825,22.138
78,21.954,22.277
79,22.047,22.410
80,22.152,22.511
81,22.260,22.649
82,22.371,22.785
83,22.461,22.883
84,22.562,22.994
85,22.649,23.099
86,22.711,23.168
87,22.798,23.261
88,22.868,23.320
89,23.011,23.460
90,23.015,23.465
91,23.083,23.576
92,22.936,23.401
93,22.963,23.445
94,22.375,22.864
95,21.910,22.441
96,21.178,21.763
97,21.782,22.349
98,20.958,21.468
99,20.612,21.128
100,21.444,21.885
101,21.893,22.392
102,22.046,22.531
103,22.212,22.663
104,22.188,22.695
105,22.276,22.782
106,22.899,23.388
107,23.079,23.559
108,23.277,23.775
109,23.551,24.038
110,23.463,23.927
111,23.530,23.979
112,23.400,23.847
113,23.351,23.793
114,23.167,23.576
115,23.157,23.568
116,23.140,23.544
117,23.225,23.612
118,23.161,23.558
119,23.303,23.734
120,23.340,23.770
121,23.480,23.929
122,23.602,24.068
123,23.727,24.205
124,23.711,24.199
125,23.843,24.349
126,23.872,24.349
127,23.799,24.269
128,23.818,24.258
129,23.786,24.229
130,24.022,24.483
131,23.998,24.467
132,23.955,24.409
133,23.942,24.384
134,23.932,24.384
135,23.836,24.302
136,23.869,24.362
137,23.849,24.345
138,23.860,24.378
139,23.885,24.426
140,23.748,24.264
141,23.589,24.098
142,23.736,24.246
143,23.674,24.187
144,23.557,24.057
145,23.462,23.998
146,23.022,23.543
147,22.985,23.502
148,22.794,23.290
149,22.536,23.015
150,22.578,23.050
151,22.579,23.083
152,22.503,23.006
153,22.638,23.125
154,22.597,23.049
155,22.522,23.008
156,22.608,23.079
157,22.611,23.100
158,22.471,22.939
159,22.694,23.125
160,22.548,22.976
161,22.470,22.884
162,22.596,23.003
163,22.443,22.847
164,22.331,22.726
165,22.469,22.836
166,22.308,22.672
167,22.412,22.756
168,22.592,22.939
169,22.530,22.888
170,22.524,22.827
171,22.546,22.850
172,22.603,22.910
173,22.575,22.878
174,22.543,22.792
175,22.612,22.879
176,22.552,22.797
177,22.725,22.979
178,22.647,22.884
179,22.712,22.930
180,22.730,22.956
181,22.835,23.053
182,22.710,22.904
183,22.533,22.725
184,22.434,22.635
185,22.430,22.653
186,22.591,22.847
187,22.597,22.823
188,22.674,22.928
189,22.824,23.101
190,22.780,23.047
191,22.745,22.995
192,22.747,23.001
193,22.673,22.893
194,22.622,22.869
195,22.525,22.766
196,22.408,22.643
197,22.274,22.487
198,22.254,22.473
199,22.186,22.388
200,22.145,22.355
201,21.981,22.160
202,21.958,22.143
203,21.962,22.170
204,21.955,22.152
205,22.001,22.219
206,21.961,22.160
207,21.925,22.104
208,21.910,22.082
209,21.943,22.138
210,21.956,22.134
211,21.932,22.109
212,21.926,22.083
213,21.927,22.102
214,22.001,22.199
215,22.172,22.386
216,22.097,22.310
217,22.120,22.367
218,22.126,22.349
219,21.871,22.039
220,21.761,21.911
221,21.725,21.849
222,21.748,21.891
223,21.780,21.916
224,21.774,21.905
225,21.727,21.849
226,21.659,21.774
227,21.640,21.775
228,21.679,21.800
229,21.684,21.802
230,21.641,21.747
231,21.640,21.750
232,21.643,21.753
233,21.681,21.807
234,21.699,21.831
235,21.702,21.816
236,21.689,21.797
237,21.694,21.792
238,21.688,21.779
239,21.651,21.756
240,21.681,21.773
241,21.687,21.788
242,21.681,21.775
243,21.707,21.795
244,21.778,21.855
245,21.771,21.845
246,21.820,21.925
247,21.858,21.940
248,21.915,22.002
249,21.910,21.992
250,21.921,21.991
251,21.994,22.059
252,21.989,22.064
253,21.971,22.045
254,21.967,22.028
255,22.002,22.050
256,22.085,22.144
257,22.152,22.211
258,22.046,22.113
259,22.020,22.093
260,22.004,22.062
261,21.969,22.036
262,21.910,21.959
263,21.953,22.003
264,21.925,21.976
265,21.945,22.001
266,21.969,22.015
267,21.875,21.931
268,21.870,21.931
269,21.845,21.899
270,21.676,21.722
271,21.576,21.636
272,21.558,21.621
273,21.602,21.651
274,21.669,21.723
275,21.670,21.702
276,21.667,21.720
277,21.624,21.666
278,21.605,21.655
279,21.432,21.467
280,21.430,21.476
281,21.374,21.409
282,21.399,21.454
283,21.516,21.553
284,21.585,21.643
285,21.613,21.664
286,21.691,21.759
287,21.726,21.775
288,21.684,21.756
289,21.678,21.736
290,21.639,21.712
291,21.681,21.749
292,21.701,21.764
293,21.676,21.732
294,21.479,21.553
295,21.490,21.552
296,21.515,21.582
297,21.507,21.574
298,21.503,21.546
299,21.550,21.613
300,21.573,21.639
301,21.576,21.628
302,21.617,21.669
303,21.613,21.678
304,21.657,21.720
305,21.655,21.726
306,21.612,21.662
307,21.525,21.582
308,21.515,21.578
309,21.577,21.641
310,21.592,21.652
311,21.656,21.726
312,21.693,21.758
313,21.691,21.743
