0,21.724,23.596
1,21.738,23.604
2,21.709,23.575
3,21.744,23.616
4,21.734,23.585
5,21.733,23.586
6,21.896,23.851
7,21.876,23.811
8,21.924,23.882
9,21.906,23.840
10,21.917,23.849
11,21.999,23.972
12,21.949,23.875
13,22.000,23.934
14,21.990,23.913
15,21.966,23.889
16,21.986,23.934
17,22.025,24.018
18,21.955,23.922
19,21.943,23.888
20,21.908,23.840
21,21.943,23.914
22,21.966,23.949
23,21.971,23.957
24,21.996,23.981
25,21.944,23.891
26,22.120,24.084
27,22.116,24.117
28,22.087,24.098
29,22.078,24.043
30,22.136,24.141
31,22.134,24.137
32,22.093,24.088
33,22.118,24.140
34,22.090,24.067
35,22.120,24.136
36,22.064,24.057
37,22.069,24.078
38,22.050,24.034
39,22.044,24.053
40,22.057,24.062
41,22.051,24.048
42,22.018,23.979
43,22.125,24.171
44,22.183,24.214
45,22.254,24.321
46,22.341,24.430
47,22.322,24.356
48,22.384,24.448
49,22.372,24.441
50,22.408,24.497
51,22.370,24.417
52,22.392,24.476
53,22.377,24.450
54,22.341,24.415
55,22.370,24.456
56,22.339,24.383
57,22.403,24.450
58,22.461,24.504
59,22.514,24.601
60,22.480,24.522
61,22.557,24.653
62,22.591,24.692
63,22.575,24.666
64,22.471,24.523
65,22.450,24.540
66,22.464,24.578
67,22.455,24.562
68,22.395,24.467
69,22.403,24.496
70,22.357,24.432
71,22.338,24.401
72,22.327,24.429
73,22.329,24.399
74,22.328,24.400
75,22.358,24.462
76,22.337,24.432
77,22.299,24.370
78,22.325,24.434
79,22.240,24.300
80,22.222,24.287
81,22.322,24.343
82,22.266,24.327
83,22.226,24.304
84,22.234,24.320
85,22.221,24.314
86,22.342,24.527
87,22.291,24.415
88,22.415,24.633
89,22.256,24.370
90,22.294,24.431
91,22.214,24.286
92,22.249,24.340
93,22.312,24.462
94,22.195,24.267
95,22.206,24.291
96,22.180,24.272
97,22.197,24.321
98,22.198,24.331
99,22.189,24.329
100,22.204,24.372
101,22.172,24.301
102,22.158,24.285
103,22.163,24.300
104,22.167,24.335
105,22.201,24.375
106,22.196,24.349
107,22.179,24.340
108,22.174,24.344
109,22.140,24.301
110,22.132,24.301
111,22.092,24.257
112,22.096,24.245
113,22.099,24.225
114,22.125,24.267
115,22.156,24.327
116,22.179,24.345
117,22.186,24.341
118,22.165,24.325
119,22.194,24.372
120,22.094,24.220
121,22.017,24.094
122,22.004,24.078
123,21.962,24.010
124,21.901,23.916
125,21.857,23.832
126,21.836,23.798
127,21.805,23.764
128,21.864,23.865
129,21.790,23.747
130,21.791,23.779
131,21.770,23.749
132,21.736,23.737
133,21.720,23.717
134,21.662,23.651
135,21.584,23.559
136,21.578,23.546
137,21.626,23.598
138,21.640,23.614
139,21.674,23.661
140,21.649,23.628
141,21.644,23.614
142,21.715,23.717
143,21.699,23.697
144,21.787,23.803
145,21.835,23.869
146,21.764,23.762
147,21.791,23.830
148,21.844,23.893
149,21.768,23.785
150,21.720,23.715
151,21.706,23.676
152,21.760,23.748
153,21.735,23.700
154,21.764,23.744
155,21.804,23.797
156,21.821,23.811
157,21.816,23.807
158,21.859,23.884
159,21.857,23.882
160,21.876,23.903
161,21.899,23.918
162,21.924,23.996
163,21.906,23.899
164,21.951,24.004
165,22.051,24.125
166,22.036,24.072
167,22.100,24.142
