0,9.957,14.086
1,9.972,14.088
2,9.974,14.127
3,9.918,14.059
4,9.910,14.031
5,9.843,13.932
6,9.799,13.883
7,9.747,13.797
8,9.738,13.824
9,9.702,13.774
10,9.675,13.738
11,9.672,13.735
12,9.647,13.709
13,9.680,13.761
14,9.672,13.783
15,9.645,13.711
16,9.653,13.772
17,9.638,13.748
18,9.601,13.765
19,9.536,13.677
20,9.570,13.785
21,9.520,13.669
22,9.499,13.640
23,9.444,13.597
24,9.456,13.663
25,9.408,13.579
26,9.419,13.614
27,9.379,13.562
28,9.529,13.685
29,9.551,13.717
30,9.557,13.665
31,9.484,13.618
32,9.434,13.563
33,9.419,13.535
34,9.646,13.809
35,9.639,13.733
36,9.665,13.802
37,9.609,13.744
38,9.560,13.686
39,9.612,13.772
40,9.613,13.761
41,9.611,13.789
42,9.634,13.800
43,9.613,13.761
44,9.610,13.790
45,9.533,13.649
46,9.508,13.621
47,9.493,13.618
48,9.475,13.605
49,9.692,13.808
50,9.789,13.908
51,9.857,13.943
52,9.867,13.977
53,9.888,14.006
54,9.923,14.060
55,9.942,14.042
56,9.945,14.051
57,9.977,14.070
58,10.041,14.191
59,10.090,14.245
60,10.097,14.255
61,10.135,14.329
62,10.158,14.320
63,10.219,14.388
64,10.393,14.585
65,10.456,14.580
66,10.561,14.722
67,10.473,14.651
68,10.475,14.627
69,10.479,14.591
70,10.626,14.754
71,10.693,14.771
72,10.774,14.855
73,10.623,14.681
74,10.681,14.788
75,10.652,14.802
76,10.519,14.639
77,10.487,14.682
78,10.425,14.555
79,10.500,14.628
80,10.524,14.673
81,10.488,14.589
82,10.475,14.639
83,10.466,14.598
84,10.474,14.612
85,10.468,14.550
86,10.471,14.572
87,10.477,14.580
88,10.513,14.615
89,10.511,14.631
90,10.525,14.623
91,10.570,14.680
92,10.549,14.674
93,10.528,14.655
94,10.479,14.616
95,10.482,14.652
96,10.441,14.578
97,10.410,14.556
98,10.395,14.533
99,10.355,14.511
100,10.275,14.397
101,10.256,14.397
102,10.242,14.397
103,10.238,14.402
104,10.216,14.359
105,10.211,14.368
106,10.185,14.333
107,10.219,14.367
108,10.240,14.399
109,10.247,14.435
110,10.272,14.465
111,10.274,14.435
112,10.310,14.487
113,10.311,14.491
114,10.333,14.542
115,10.352,14.544
116,10.365,14.591
117,10.370,14.619
118,10.300,14.505
119,10.261,14.511
120,10.287,14.540
121,10.216,14.452
122,10.245,14.532
123,10.193,14.425
124,10.197,14.418
125,10.217,14.504
126,10.247,14.549
127,10.204,14.494
128,10.172,14.428
129,10.180,14.481
130,10.207,14.547
131,10.207,14.523
132,10.267,14.603
133,10.270,14.572
134,10.268,14.596
135,10.307,14.639
136,10.319,14.680
137,10.295,14.617
138,10.277,14.569
139,10.229,14.493
140,10.207,14.499
141,10.165,14.425
142,10.161,14.453
143,10.171,14.479
144,10.164,14.496
145,10.184,14.530
146,10.151,14.467
147,10.143,14.438
148,10.151,14.524
149,10.118,14.476
150,10.087,14.428
151,10.088,14.452
152,10.049,14.381
153,10.045,14.421
154,10.006,14.385
155,9.983,14.333
156,9.967,14.366
157,10.120,14.537
158,10.155,14.576
159,10.227,14.677
160,10.370,14.813
161,10.409,14.837
162,10.453,14.887
163,10.435,14.879
164,10.453,14.945
165,10.500,14.997
166,10.561,15.025
167,10.589,15.066
168,10.659,15.159
169,10.692,15.169
170,10.733,15.227
171,10.750,15.282
172,10.775,15.368
173,10.767,15.390
174,10.762,15.346
175,10.786,15.361
176,10.780,15.338
177,10.811,15.379
178,10.805,15.397
179,10.787,15.338
180,10.770,15.362
181,10.725,15.296
182,10.712,15.292
183,10.699,15.255
184,10.678,15.254
185,10.703,15.289
186,10.680,15.302
187,10.638,15.224
188,10.664,15.301
189,10.666,15.310
190,10.652,15.295
191,10.652,15.290
192,10.665,15.310
193,10.661,15.350
194,10.668,15.365
195,10.625,15.288
196,10.465,15.116
197,10.467,15.175
198,10.410,15.102
199,10.504,15.220
200,10.474,15.099
201,10.504,15.189
202,10.524,15.194
203,10.534,15.235
204,10.528,15.196
205,10.519,15.222
206,10.485,15.178
207,10.489,15.196
208,10.248,14.871
209,10.114,14.695
210,10.093,14.652
211,10.061,14.669
212,10.024,14.530
213,9.991,14.473
214,10.139,14.637
215,10.464,15.005
216,10.545,15.066
217,10.524,15.041
218,10.525,15.053
219,10.570,15.104
220,10.665,15.357
221,10.680,15.223
222,10.757,15.313
223,10.798,15.370
224,10.787,15.267
225,10.814,15.293
226,10.909,15.512
227,10.900,15.427
228,10.919,15.416
229,10.943,15.399
230,10.991,15.448
231,11.010,15.460
232,11.009,15.471
233,11.016,15.469
234,11.104,15.728
235,10.925,15.421
236,11.038,15.707
237,11.083,15.738
238,11.154,15.720
239,11.137,15.599
240,11.145,15.572
241,10.939,15.354
242,10.920,15.386
243,10.872,15.344
244,10.894,15.305
245,10.884,15.280
246,10.866,15.235
247,10.860,15.257
248,10.826,15.202
249,10.843,15.245
250,10.802,15.276
251,10.774,15.202
252,10.728,15.150
253,10.659,15.056
254,10.630,15.017
255,10.571,14.952
256,10.529,14.930
257,10.496,14.912
258,10.429,14.830
259,10.501,14.899
260,10.511,14.878
261,10.473,14.810
262,10.510,14.834
263,10.488,14.861
264,10.408,14.718
265,10.479,14.802
266,10.427,14.747
267,10.384,14.684
268,10.521,14.811
269,10.502,14.784
270,10.472,14.747
271,10.602,14.858
272,10.650,14.879
273,10.650,14.786
274,10.725,14.825
275,10.743,14.780
276,10.815,14.795
277,10.734,14.689
278,10.681,14.585
279,10.696,14.606
280,10.735,14.552
281,10.656,14.382
282,10.557,14.265
283,10.495,14.132
284,10.490,14.149
285,10.483,14.068
286,10.352,13.947
287,10.258,13.874
288,10.208,13.782
289,10.241,13.798
290,10.358,13.883
291,10.434,14.050
292,10.394,13.871
293,10.400,13.829
294,10.394,13.742
295,10.470,13.827
296,10.517,13.860
297,10.775,14.227
298,10.675,14.065
299,11.054,14.647
300,11.140,14.742
301,11.133,14.707
302,11.280,14.812
303,11.482,14.988
304,11.639,15.150
305,11.787,15.245
306,11.883,15.325
307,11.903,15.356
308,11.998,15.319
309,12.038,15.373
310,12.074,15.412
311,12.107,15.370
312,12.244,15.505
313,12.296,15.506
314,12.346,15.532
315,12.475,15.787
316,12.659,16.083
317,12.779,16.259
318,12.770,16.147
319,12.763,16.020
320,12.787,15.977
321,12.780,15.932
322,12.805,15.944
323,12.933,16.163
324,12.979,16.216
325,12.985,16.172
326,12.949,16.120
327,12.958,16.170
328,12.922,16.140
329,12.866,16.099
330,12.798,16.109
331,12.709,16.080
332,12.594,16.041
333,12.452,15.963
334,12.256,15.804
335,12.129,15.742
336,11.916,15.542
337,11.678,15.313
338,11.538,15.198
339,11.452,15.152
340,11.303,15.027
341,11.200,14.881
342,11.068,14.761
343,11.009,14.745
344,11.181,14.925
345,11.103,14.805
346,11.033,14.738
347,10.997,14.704
348,10.858,14.529
349,10.858,14.592
350,10.736,14.455
351,10.677,14.406
352,10.684,14.410
353,10.658,14.402
354,10.666,14.442
355,10.662,14.551
356,10.600,14.434
357,10.567,14.384
358,10.590,14.409
359,10.591,14.415
360,10.599,14.453
361,10.577,14.430
362,10.565,14.404
363,10.562,14.405
364,10.568,14.429
365,10.551,14.378
366,10.560,14.432
367,10.581,14.468
368,10.530,14.428
369,10.572,14.508
370,10.546,14.458
371,10.580,14.542
372,10.546,14.475
373,10.547,14.506
374,10.555,14.492
375,10.553,14.493
376,10.539,14.488
377,10.495,14.430
378,10.503,14.459
379,10.457,14.385
380,10.499,14.486
381,10.518,14.533
382,10.464,14.435
383,10.448,14.400
384,10.495,14.465
385,10.479,14.461
386,10.473,14.463
387,10.453,14.425
388,10.452,14.427
389,10.443,14.439
390,10.371,14.312
391,10.406,14.414
392,10.358,14.359
393,10.357,14.374
394,10.310,14.264
395,10.328,14.293
396,10.339,14.323
397,10.346,14.306
398,10.349,14.314
399,10.322,14.261
400,10.357,14.319
401,10.359,14.287
402,10.348,14.278
403,10.268,14.155
404,10.158,14.042
405,10.058,13.900
406,10.144,14.024
407,10.196,14.071
408,10.294,14.174
409,10.475,14.370
410,10.551,14.426
411,10.596,14.492
412,10.670,14.564
413,10.702,14.566
414,10.741,14.588
415,10.784,14.615
416,10.816,14.644
417,10.815,14.656
418,10.860,14.723
419,10.853,14.713
420,10.863,14.716
421,10.825,14.652
422,10.839,14.691
423,10.838,14.707
424,10.870,14.776
425,10.937,14.861
426,10.953,14.917
427,10.972,14.930
428,11.028,15.052
429,11.010,14.999
430,11.036,15.058
431,11.054,15.124
432,11.086,15.216
433,11.118,15.260
434,11.125,15.234
435,11.103,15.232
436,11.107,15.266
437,11.096,15.242
438,11.055,15.212
439,11.016,15.211
440,10.964,15.186
441,10.862,15.087
442,10.746,15.024
443,10.640,14.947
444,10.599,14.942
445,10.472,14.832
446,10.365,14.721
447,10.277,14.657
448,10.225,14.663
449,10.092,14.467
450,10.021,14.475
451,10.136,14.544
452,10.137,14.558
453,10.095,14.494
454,10.125,14.464
455,10.146,14.451
456,10.132,14.457
457,10.189,14.531
458,10.135,14.403
459,10.121,14.395
460,10.097,14.362
461,10.039,14.320
462,9.926,14.200
463,9.889,14.050
464,9.796,13.940
465,9.686,13.841
466,9.715,13.805
467,9.572,13.579
468,9.416,13.369
469,9.581,13.469
470,9.522,13.333
471,9.490,13.213
472,9.642,13.338
473,9.520,13.166
474,9.432,13.045
475,9.448,13.027
476,9.389,12.950
477,9.444,13.017
478,9.660,13.204
479,9.786,13.304
480,10.000,13.520
481,10.110,13.616
482,10.304,13.817
483,10.518,14.017
484,10.733,14.258
485,10.907,14.411
486,11.090,14.587
487,11.085,14.603
488,11.170,14.651
489,11.294,14.799
490,11.233,14.699
491,11.337,14.823
492,11.449,14.933
493,11.403,14.882
494,11.457,14.914
495,11.505,14.963
496,11.496,14.974
497,11.559,14.974
498,11.712,15.162
499,11.728,15.189
500,11.826,15.300
501,11.894,15.345
502,11.888,15.357
503,11.925,15.327
504,11.996,15.412
505,12.073,15.446
506,12.187,15.558
507,12.283,15.632
508,12.400,15.707
509,12.546,15.852
510,12.653,15.918
511,12.798,16.046
512,12.957,16.211
513,13.134,16.378
514,13.288,16.530
515,13.470,16.738
516,13.608,16.833
517,13.776,16.976
518,13.901,17.101
519,13.983,17.207
520,14.007,17.248
521,13.999,17.202
522,14.009,17.170
523,14.045,17.217
524,13.958,17.186
525,13.859,17.132
526,13.782,17.099
527,13.688,17.076
528,13.564,16.983
529,13.442,16.888
530,13.394,16.891
531,13.237,16.757
532,13.220,16.812
533,13.154,16.814
534,13.115,16.861
535,13.063,16.867
536,13.134,17.021
537,13.052,16.949
538,13.021,16.945
539,12.922,16.840
540,12.856,16.787
541,12.799,16.769
542,12.690,16.655
543,12.595,16.537
544,12.548,16.544
545,12.464,16.443
546,12.338,16.345
547,12.208,16.231
548,12.070,16.107
549,12.003,16.054
550,11.920,15.936
551,11.820,15.808
552,11.727,15.696
553,11.626,15.621
554,11.490,15.470
555,11.386,15.342
556,11.277,15.239
557,11.160,15.102
558,11.089,15.034
559,10.984,14.909
560,10.958,14.873
561,10.980,14.942
562,10.886,14.870
563,10.772,14.738
564,10.753,14.701
565,10.748,14.753
566,10.742,14.806
567,10.680,14.748
568,10.672,14.724
569,10.627,14.676
570,10.603,14.657
571,10.577,14.648
572,10.567,14.665
573,10.530,14.625
574,10.481,14.566
575,10.499,14.622
576,10.481,14.604
577,10.583,14.662
578,10.599,14.688
579,10.588,14.687
580,10.507,14.611
581,10.506,14.602
582,10.460,14.610
583,10.417,14.542
584,10.414,14.545
585,10.396,14.521
586,10.577,14.681
587,10.627,14.753
588,10.637,14.720
589,10.634,14.748
590,10.632,14.733
591,10.634,14.735
592,10.633,14.730
593,10.626,14.747
594,10.615,14.716
595,10.579,14.668
596,10.556,14.636
597,10.536,14.611
598,10.534,14.649
599,10.492,14.571
600,10.495,14.593
601,10.480,14.577
602,10.466,14.596
603,10.479,14.593
604,10.456,14.578
605,10.423,14.530
606,10.435,14.579
607,10.416,14.565
608,10.389,14.492
609,10.374,14.509
610,10.394,14.531
611,10.363,14.460
612,10.365,14.498
613,10.386,14.538
614,10.374,14.522
615,10.355,14.486
616,10.365,14.546
617,10.340,14.592
618,10.283,14.487
619,10.321,14.499
620,10.412,14.611
621,10.462,14.649
622,10.511,14.703
623,10.552,14.765
624,10.592,14.810
625,10.669,14.885
626,10.733,14.982
627,10.761,15.028
628,10.806,15.062
629,10.843,15.139
630,10.915,15.232
631,10.946,15.278
632,10.975,15.294
633,10.984,15.295
634,11.010,15.277
635,11.043,15.333
636,11.123,15.396
637,11.140,15.393
638,11.172,15.427
639,11.153,15.361
640,11.012,15.185
641,10.995,15.154
642,10.985,15.154
643,10.872,15.018
644,10.844,14.966
645,10.797,14.910
646,10.799,14.880
647,10.720,14.726
648,10.745,14.800
649,10.721,14.716
650,10.716,14.725
651,10.708,14.681
652,10.653,14.608
653,10.576,14.542
654,10.548,14.494
655,10.506,14.445
656,10.521,14.476
657,10.553,14.528
658,10.550,14.522
659,10.526,14.473
660,10.537,14.483
661,10.568,14.529
662,10.570,14.531
663,10.575,14.532
664,10.617,14.606
665,10.632,14.636
666,10.612,14.602
667,10.637,14.644
668,10.674,14.675
669,10.667,14.693
670,10.699,14.696
671,10.808,14.862
672,10.850,14.895
673,10.856,14.881
674,10.886,14.921
675,10.873,14.888
676,10.875,14.882
677,10.877,14.879
678,10.881,14.893
679,10.913,14.878
680,10.900,14.889
681,10.885,14.844
682,10.911,14.896
683,10.916,14.905
684,10.925,14.911
685,10.958,14.946
686,10.959,14.942
687,10.959,14.924
688,10.962,14.953
689,10.940,14.915
690,10.956,14.926
691,10.933,14.869
692,10.906,14.832
693,10.923,14.882
694,10.891,14.832
695,10.850,14.810
696,10.845,14.790
697,10.849,14.828
698,10.807,14.760
699,10.832,14.811
700,10.777,14.694
701,10.770,14.731
702,10.724,14.654
703,10.741,14.695
704,10.732,14.715
705,10.697,14.654
706,10.672,14.648
707,10.665,14.658
708,10.639,14.582
709,10.636,14.627
710,10.642,14.646
711,10.603,14.609
712,10.571,14.600
713,10.528,14.477
714,10.467,14.423
715,10.467,14.482
716,10.406,14.397
717,10.368,14.372
718,10.377,14.413
719,10.338,14.321
720,10.335,14.302
721,10.339,14.375
722,10.337,14.367
723,10.257,14.251
724,10.262,14.268
725,10.222,14.241
726,10.173,14.163
727,10.182,14.224
728,10.139,14.156
729,10.129,14.151
730,10.123,14.185
731,10.088,14.134
732,10.021,14.069
733,10.014,14.075
734,10.009,14.091
735,9.973,14.053
736,9.934,13.998
737,9.904,14.007
738,9.882,13.968
739,10.011,14.043
740,10.040,14.126
741,10.091,14.199
742,9.990,14.061
743,9.964,14.053
744,9.919,13.973
745,9.936,14.029
746,9.911,13.974
747,9.896,13.970
748,10.074,14.157
749,10.114,14.199
750,10.134,14.207
751,10.079,14.133
752,10.064,14.106
753,10.047,14.117
754,10.047,14.091
755,10.036,14.076
756,10.034,14.105
757,10.024,14.094
758,10.000,14.071
759,10.017,14.127
760,9.985,14.086
761,9.971,14.012
762,9.976,14.006
763,9.996,14.089
764,9.974,14.040
765,9.975,14.072
766,9.973,14.062
767,9.958,14.055
768,9.937,14.035
769,9.927,13.988
770,9.935,14.007
771,9.948,14.019
772,9.928,13.997
773,9.909,13.967
774,9.942,13.999
775,9.942,14.024
776,9.960,14.033
777,9.920,13.977
778,9.917,13.993
779,9.948,14.037
780,9.954,14.018
781,9.974,14.038
782,9.989,14.058
783,10.011,14.055
784,10.029,14.081
785,10.067,14.107
786,10.080,14.121
787,10.136,14.176
788,10.148,14.177
789,10.185,14.234
790,10.197,14.231
791,10.233,14.255
792,10.270,14.310
793,10.291,14.315
794,10.315,14.346
795,10.374,14.402
796,10.403,14.433
797,10.401,14.430
798,10.425,14.462
799,10.457,14.505
800,10.435,14.459
801,10.468,14.438
802,10.518,14.534
803,10.538,14.581
804,10.661,14.694
805,10.659,14.674
806,10.708,14.744
807,10.704,14.766
808,10.534,14.555
809,10.567,14.640
810,10.526,14.576
811,10.575,14.625
812,10.646,14.781
813,10.631,14.756
814,10.653,14.774
815,10.627,14.754
816,10.637,14.740
817,10.633,14.750
818,10.602,14.715
819,10.581,14.683
820,10.564,14.681
821,10.536,14.647
822,10.530,14.666
823,10.521,14.652
824,10.483,14.602
825,10.460,14.582
826,10.435,14.554
827,10.402,14.502
828,10.382,14.466
829,10.381,14.497
830,10.336,14.406
831,10.318,14.406
832,10.321,14.442
833,10.325,14.483
834,10.288,14.428
835,10.264,14.400
836,10.267,14.430
837,10.219,14.342
838,10.182,14.354
839,10.169,14.323
840,10.142,14.316
841,10.318,14.522
842,10.342,14.549
843,10.379,14.631
844,10.257,14.453
845,10.255,14.506
846,10.239,14.445
847,10.218,14.448
848,10.288,14.549
849,10.247,14.482
850,10.227,14.439
851,10.209,14.446
852,10.186,14.432
853,10.174,14.418
854,10.159,14.414
855,10.150,14.430
856,10.146,14.397
857,10.158,14.443
858,10.151,14.459
859,10.142,14.440
860,10.188,14.500
861,10.173,14.504
862,10.226,14.565
863,10.221,14.543
864,10.219,14.553
865,10.236,14.588
866,10.249,14.629
867,10.224,14.599
868,10.321,14.679
869,10.342,14.762
870,10.377,14.797
871,10.356,14.796
872,10.395,14.838
873,10.420,14.866
874,10.462,14.934
875,10.493,14.965
876,10.522,14.936
877,10.525,14.934
878,10.557,14.950
879,10.604,15.032
880,10.602,14.978
881,10.632,15.017
882,10.677,15.086
883,10.568,14.946
884,10.570,14.959
885,10.561,14.934
886,10.607,14.977
887,10.643,15.016
888,10.614,14.946
889,10.596,14.952
890,10.606,14.965
891,10.601,14.965
892,10.569,14.946
893,10.563,14.951
894,10.539,14.887
895,10.571,14.939
896,10.578,14.914
897,10.561,14.913
898,10.496,14.839
899,10.509,14.830
900,10.480,14.786
901,10.492,14.840
902,10.487,14.849
903,10.476,14.822
904,10.445,14.799
905,10.421,14.758
906,10.390,14.747
907,10.410,14.728
908,10.409,14.737
909,10.390,14.738
910,10.378,14.704
911,10.411,14.761
912,10.378,14.704
913,10.381,14.720
914,10.369,14.683
915,10.394,14.715
916,10.368,14.665
917,10.389,14.716
918,10.392,14.714
919,10.415,14.748
920,10.422,14.742
921,10.418,14.716
922,10.423,14.718
923,10.439,14.731
924,10.409,14.688
925,10.385,14.673
926,10.406,14.672
927,10.383,14.646
928,10.417,14.675
929,10.428,14.686
930,10.412,14.684
931,10.438,14.704
932,10.427,14.659
933,10.435,14.685
934,10.427,14.670
935,10.430,14.706
936,10.442,14.712
937,10.470,14.755
938,10.434,14.676
939,10.455,14.731
940,10.479,14.754
941,10.547,14.924
942,10.769,15.357
943,10.665,15.044
944,10.649,14.973
945,10.603,14.895
946,10.677,14.994
947,10.679,14.991
948,10.673,14.974
949,10.703,14.984
950,10.746,15.064
951,10.752,15.072
952,10.747,15.065
953,10.729,14.993
954,10.764,15.053
955,10.751,15.001
956,10.786,15.077
957,10.795,15.061
958,10.836,15.114
959,10.828,15.088
960,10.834,15.096
961,10.850,15.098
962,10.851,15.133
963,10.823,15.078
964,10.854,15.123
965,10.867,15.127
966,10.864,15.135
967,10.920,15.141
968,10.966,15.213
969,11.005,15.261
970,10.992,15.257
971,11.013,15.301
972,10.980,15.265
973,11.024,15.307
974,11.016,15.307
975,11.014,15.309
976,11.015,15.301
977,11.073,15.393
978,11.064,15.378
