0,15.778,18.082
1,15.762,18.059
2,15.786,18.105
3,15.686,17.896
4,15.660,17.891
5,15.665,17.907
6,15.787,18.085
7,15.763,18.067
8,15.796,18.103
9,15.806,18.139
10,15.676,17.919
11,15.696,17.946
12,15.814,18.170
13,15.802,18.142
14,15.786,18.120
15,15.771,18.122
16,15.773,18.120
17,15.811,18.154
18,15.806,18.159
19,15.826,18.189
20,15.828,18.195
21,15.833,18.190
22,15.848,18.226
23,15.837,18.204
24,15.877,18.248
25,15.873,18.226
26,15.886,18.257
27,15.903,18.301
28,15.863,18.234
29,15.843,18.204
30,15.832,18.203
31,15.804,18.177
32,15.780,18.138
33,15.782,18.165
34,15.780,18.166
35,15.790,18.192
36,15.787,18.189
37,15.824,18.247
38,15.773,18.208
39,15.792,18.212
40,15.771,18.200
41,15.779,18.229
42,15.832,18.335
43,15.741,18.174
44,15.721,18.152
45,15.698,18.115
46,15.680,18.109
47,15.620,18.012
48,15.579,17.970
49,15.555,17.960
50,15.563,17.951
51,15.549,17.939
52,15.519,17.906
53,15.542,17.960
54,15.520,17.924
55,15.492,17.896
56,15.607,18.022
57,15.637,18.070
58,15.642,18.046
59,15.548,17.941
60,15.480,17.870
61,15.480,17.856
62,15.629,18.016
63,15.624,18.010
64,15.647,18.043
65,15.585,17.980
66,15.591,18.002
67,15.549,17.954
68,15.532,17.931
69,15.497,17.885
70,15.487,17.889
71,15.664,18.075
72,15.753,18.220
73,15.793,18.263
74,15.709,18.155
75,15.673,18.084
76,15.670,18.066
77,15.682,18.105
78,15.678,18.100
79,15.644,18.036
80,15.618,18.001
81,15.603,17.965
82,15.569,17.920
83,15.560,17.939
84,15.649,18.031
85,15.700,18.067
86,15.742,18.127
87,15.819,18.190
88,15.860,18.248
89,15.925,18.314
90,16.025,18.432
91,16.055,18.440
92,16.091,18.502
93,16.189,18.606
94,16.204,18.608
95,16.277,18.682
96,16.347,18.777
97,16.418,18.862
98,16.360,18.783
99,16.413,18.846
100,16.368,18.780
101,16.270,18.699
102,16.297,18.709
103,16.280,18.709
104,16.200,18.598
105,16.164,18.561
106,16.128,18.506
107,16.173,18.578
108,16.171,18.569
109,16.166,18.581
110,16.138,18.528
111,16.093,18.466
112,16.081,18.474
113,16.035,18.410
114,16.031,18.410
115,16.008,18.385
116,15.966,18.356
117,15.930,18.308
118,15.889,18.260
119,15.852,18.238
120,15.819,18.190
121,15.795,18.184
122,15.765,18.158
123,15.737,18.099
124,15.729,18.089
125,15.751,18.136
126,15.709,18.067
127,15.687,18.052
128,15.677,18.052
129,15.652,18.023
130,15.640,18.020
131,15.564,17.902
132,15.554,17.916
133,15.499,17.866
134,15.681,18.054
135,15.689,18.085
136,15.676,18.048
137,15.577,17.963
138,15.539,17.916
139,15.485,17.839
140,15.495,17.864
141,15.462,17.833
142,15.384,17.750
143,15.533,17.913
144,15.533,17.892
145,15.493,17.839
146,15.400,17.751
147,15.363,17.709
148,15.290,17.627
149,15.375,17.738
150,15.381,17.735
151,15.365,17.720
152,15.322,17.672
153,15.343,17.686
154,15.397,17.744
155,15.487,17.844
156,15.503,17.843
157,15.534,17.871
158,15.608,17.961
159,15.597,17.942
160,15.639,17.975
161,15.716,18.064
162,15.756,18.107
163,15.763,18.085
164,15.835,18.189
165,15.851,18.179
166,15.874,18.182
167,15.776,18.119
168,15.771,18.083
169,15.738,18.049
170,15.709,18.007
171,15.735,18.033
172,15.717,18.020
173,15.644,17.934
174,15.644,17.921
175,15.625,17.908
176,15.624,17.915
177,15.635,17.919
178,15.590,17.882
179,15.563,17.859
180,15.558,17.835
181,15.537,17.821
182,15.545,17.855
183,15.504,17.790
184,15.469,17.718
185,15.458,17.726
186,15.442,17.716
187,15.437,17.721
188,15.356,17.607
189,15.317,17.566
190,15.315,17.581
191,15.256,17.488
192,15.222,17.485
193,15.173,17.426
194,15.151,17.382
195,15.108,17.325
196,15.109,17.341
197,15.084,17.280
198,15.038,17.218
199,15.084,17.278
200,15.053,17.230
201,15.085,17.299
202,15.042,17.225
203,15.052,17.230
204,14.992,17.150
205,14.983,17.142
206,14.975,17.148
207,14.949,17.108
208,14.984,17.136
209,14.964,17.098
210,14.936,17.074
211,14.963,17.070
212,14.946,17.064
213,14.976,17.112
214,14.995,17.128
215,14.988,17.095
216,14.995,17.093
217,14.977,17.074
218,15.014,17.119
219,14.995,17.111
220,14.995,17.076
221,14.986,17.096
222,14.972,17.064
223,14.983,17.082
224,14.978,17.075
225,14.952,17.029
226,14.927,16.997
227,14.911,16.980
228,14.911,16.977
229,14.871,16.921
230,14.846,16.899
231,14.806,16.852
232,14.762,16.804
233,14.715,16.731
234,14.662,16.692
235,14.570,16.567
236,14.501,16.527
237,14.424,16.440
238,14.354,16.358
239,14.424,16.446
240,14.375,16.386
241,14.302,16.313
242,14.371,16.392
243,14.327,16.339
244,14.259,16.267
245,14.153,16.156
246,14.133,16.162
247,14.011,15.988
248,14.130,16.107
249,14.095,16.072
250,14.112,16.071
251,14.003,15.957
252,14.003,15.956
253,13.968,15.910
254,13.911,15.840
255,13.916,15.843
256,13.902,15.824
257,13.901,15.848
258,13.861,15.773
259,13.850,15.755
260,13.868,15.750
261,13.904,15.775
262,13.966,15.845
263,14.052,15.971
264,14.142,16.045
265,14.274,16.193
266,14.415,16.314
267,14.597,16.526
268,14.720,16.627
269,14.808,16.742
270,15.023,16.991
271,15.173,17.166
272,15.171,17.177
273,15.288,17.281
274,15.365,17.379
275,15.288,17.298
276,15.415,17.419
277,15.576,17.600
278,15.739,17.769
279,15.839,17.891
280,15.946,18.003
281,16.023,18.077
282,16.125,18.186
283,16.190,18.270
284,16.290,18.365
285,16.371,18.459
286,16.445,18.538
287,16.524,18.599
288,16.578,18.676
289,16.620,18.705
290,16.650,18.760
291,16.667,18.780
292,16.690,18.805
293,16.734,18.850
294,16.765,18.907
