0,14.407,17.509
1,14.419,17.518
2,14.415,17.514
3,14.423,17.524
4,14.385,17.460
5,14.369,17.423
6,14.348,17.416
7,14.350,17.423
8,14.316,17.365
9,14.301,17.330
10,14.283,17.311
11,14.271,17.286
12,14.275,17.297
13,14.221,17.219
14,14.208,17.194
15,14.181,17.158
16,14.178,17.150
17,14.157,17.130
18,14.148,17.124
19,14.121,17.066
20,14.106,17.050
21,14.069,16.990
22,14.036,16.925
23,14.074,16.992
24,14.077,17.016
25,14.133,17.109
26,14.161,17.152
27,14.251,17.321
28,14.281,17.364
29,14.277,17.369
30,14.294,17.406
31,14.313,17.413
32,14.299,17.397
33,14.302,17.416
34,14.306,17.431
35,14.326,17.443
36,14.332,17.456
37,14.312,17.425
38,14.297,17.392
39,14.279,17.369
40,14.283,17.393
41,14.262,17.342
42,14.291,17.392
43,14.252,17.319
44,14.238,17.285
45,14.202,17.239
46,14.161,17.181
47,14.138,17.151
48,14.125,17.130
49,14.162,17.183
50,14.199,17.243
51,14.226,17.299
52,14.280,17.392
53,14.362,17.498
54,14.329,17.439
55,14.302,17.402
56,14.304,17.417
57,14.284,17.365
58,14.288,17.375
59,14.313,17.407
60,14.292,17.376
61,14.296,17.391
62,14.302,17.395
63,14.288,17.363
64,14.310,17.410
65,14.281,17.377
66,14.306,17.412
67,14.302,17.425
68,14.287,17.379
69,14.315,17.420
70,14.310,17.416
71,14.306,17.402
72,14.315,17.435
73,14.292,17.374
74,14.297,17.368
75,14.272,17.357
76,14.269,17.358
77,14.265,17.326
78,14.251,17.297
79,14.224,17.251
80,14.233,17.251
81,14.207,17.223
82,14.198,17.194
83,14.178,17.155
84,14.165,17.110
85,14.211,17.221
86,14.251,17.267
87,14.219,17.223
88,14.241,17.252
89,14.238,17.262
90,14.272,17.310
91,14.287,17.345
92,14.299,17.372
93,14.313,17.383
94,14.333,17.422
95,14.322,17.392
96,14.302,17.374
97,14.304,17.369
98,14.299,17.353
99,14.288,17.333
100,14.302,17.340
101,14.299,17.365
102,14.302,17.353
103,14.296,17.340
104,14.314,17.384
105,14.314,17.367
106,14.286,17.331
107,14.319,17.397
108,14.305,17.358
109,14.292,17.367
110,14.276,17.312
111,14.310,17.385
112,14.310,17.386
113,14.319,17.400
114,14.313,17.416
115,14.340,17.431
116,14.343,17.427
117,14.334,17.427
118,14.345,17.425
119,14.340,17.417
120,14.341,17.442
121,14.362,17.465
122,14.361,17.473
123,14.367,17.484
124,14.375,17.479
125,14.347,17.436
126,14.392,17.516
127,14.353,17.448
128,14.370,17.479
129,14.406,17.543
130,14.402,17.503
131,14.381,17.470
132,14.404,17.504
133,14.404,17.510
134,14.403,17.500
135,14.395,17.508
136,14.391,17.505
137,14.385,17.462
138,14.393,17.504
139,14.390,17.480
140,14.373,17.450
141,14.376,17.466
142,14.368,17.449
143,14.367,17.443
144,14.369,17.449
145,14.385,17.463
146,14.389,17.466
147,14.384,17.466
148,14.398,17.513
149,14.406,17.521
150,14.422,17.541
151,14.400,17.499
152,14.380,17.468
153,14.393,17.492
154,14.399,17.488
155,14.416,17.544
156,14.407,17.525
157,14.409,17.533
158,14.415,17.556
159,14.384,17.487
160,14.395,17.507
161,14.378,17.481
162,14.370,17.451
163,14.386,17.478
164,14.365,17.471
165,14.382,17.474
166,14.362,17.451
167,14.387,17.474
168,14.368,17.463
169,14.354,17.426
170,14.368,17.479
171,14.348,17.416
172,14.357,17.438
173,14.361,17.451
174,14.362,17.457
175,14.366,17.442
176,14.361,17.441
177,14.372,17.484
178,14.398,17.522
179,14.391,17.507
180,14.390,17.487
181,14.380,17.480
182,14.386,17.489
183,14.367,17.452
184,14.378,17.498
185,14.383,17.492
186,14.385,17.488
187,14.385,17.486
188,14.395,17.499
189,14.386,17.483
190,14.351,17.417
191,14.346,17.421
192,14.336,17.401
193,14.289,17.336
194,14.256,17.274
195,14.201,17.182
196,14.133,17.058
197,14.003,16.858
198,14.107,17.030
199,14.118,17.044
200,14.127,17.056
201,14.135,17.084
202,14.173,17.139
203,14.195,17.174
204,14.194,17.177
205,14.224,17.217
206,14.268,17.305
207,14.341,17.419
208,14.432,17.579
209,14.602,17.883
210,14.608,17.881
211,14.603,17.861
212,14.590,17.833
213,14.574,17.824
214,14.570,17.796
215,14.565,17.795
216,14.578,17.798
217,14.589,17.844
218,14.593,17.864
219,14.567,17.793
220,14.564,17.779
221,14.581,17.814
222,14.543,17.729
223,14.549,17.763
224,14.563,17.772
225,14.575,17.782
226,14.563,17.762
227,14.553,17.759
228,14.561,17.796
229,14.559,17.787
230,14.543,17.756
231,14.560,17.803
232,14.553,17.770
233,14.541,17.769
234,14.541,17.758
235,14.490,17.664
236,14.444,17.541
237,14.431,17.544
238,14.390,17.470
239,14.420,17.520
240,14.371,17.410
241,14.370,17.392
242,14.333,17.319
243,14.317,17.286
244,14.328,17.309
245,14.291,17.241
246,14.244,17.168
247,14.265,17.193
248,14.255,17.181
249,14.250,17.167
250,14.231,17.137
251,14.251,17.182
252,14.229,17.139
253,14.224,17.151
254,14.249,17.181
255,14.213,17.130
256,14.265,17.230
257,14.245,17.186
258,14.248,17.191
259,14.239,17.175
260,14.223,17.168
261,14.216,17.142
262,14.214,17.140
263,14.235,17.166
264,14.200,17.131
265,14.210,17.144
266,14.197,17.130
