0,13.700,16.424
1,13.698,16.428
2,13.694,16.414
3,13.690,16.425
4,13.707,16.438
5,13.700,16.425
6,13.700,16.423
7,13.688,16.399
8,13.700,16.426
9,13.701,16.434
10,13.718,16.466
11,13.722,16.463
12,13.737,16.484
13,13.702,16.434
14,13.740,16.473
15,13.722,16.461
16,13.743,16.491
17,13.716,16.447
18,13.718,16.450
19,13.712,16.435
20,13.726,16.461
21,13.735,16.469
22,13.738,16.472
23,13.720,16.444
24,13.753,16.502
25,13.749,16.497
26,13.753,16.494
27,13.751,16.480
28,13.739,16.465
29,13.743,16.465
30,13.749,16.482
31,13.750,16.474
32,13.738,16.453
33,13.780,16.519
34,13.763,16.489
35,13.781,16.524
36,13.781,16.512
37,13.766,16.483
38,13.764,16.504
39,13.750,16.475
40,13.755,16.488
41,13.751,16.474
42,13.765,16.501
43,13.783,16.533
44,13.748,16.468
45,13.738,16.457
46,13.761,16.499
47,13.760,16.485
48,13.732,16.449
49,13.748,16.481
50,13.736,16.442
51,13.754,16.475
52,13.733,16.462
53,13.748,16.472
54,13.750,16.476
55,13.747,16.474
56,13.757,16.492
57,13.748,16.465
58,13.733,16.456
59,13.740,16.459
60,13.759,16.476
61,13.742,16.465
62,13.761,16.501
63,13.764,16.498
64,13.750,16.489
65,13.737,16.446
66,13.740,16.467
67,13.778,16.528
68,13.747,16.475
69,13.754,16.483
70,13.751,16.482
71,13.768,16.509
72,13.756,16.477
73,13.742,16.474
74,13.730,16.449
75,13.754,16.487
76,13.731,16.455
77,13.756,16.485
78,13.768,16.509
79,13.752,16.496
80,13.770,16.504
81,13.761,16.496
82,13.744,16.459
83,13.748,16.476
84,13.753,16.481
85,13.761,16.500
86,13.759,16.499
87,13.721,16.437
88,13.746,16.474
89,13.762,16.493
90,13.751,16.480
91,13.772,16.493
92,13.750,16.476
93,13.750,16.477
94,13.772,16.520
95,13.752,16.478
96,13.727,16.451
97,13.747,16.485
98,13.749,16.476
99,13.726,16.457
100,13.709,16.421
101,13.740,16.462
102,13.714,16.444
103,13.731,16.469
104,13.726,16.458
105,13.734,16.465
106,13.711,16.428
107,13.719,16.441
108,13.711,16.430
109,13.722,16.453
110,13.706,16.429
111,13.728,16.465
112,13.719,16.450
113,13.702,16.440
114,13.722,16.468
115,13.699,16.412
116,13.703,16.432
117,13.705,16.431
118,13.708,16.443
119,13.704,16.437
120,13.701,16.428
121,13.700,16.427
122,13.704,16.436
123,13.722,16.463
124,13.735,16.477
125,13.720,16.453
126,13.708,16.447
127,13.722,16.458
128,13.707,16.445
129,13.754,16.508
130,13.699,16.420
131,13.707,16.437
132,13.713,16.454
133,13.710,16.440
134,13.697,16.435
135,13.722,16.462
136,13.709,16.443
137,13.710,16.442
138,13.709,16.441
139,13.678,16.394
140,13.706,16.440
141,13.727,16.471
142,13.694,16.431
143,13.688,16.405
144,13.674,16.389
145,13.684,16.404
146,13.683,16.407
147,13.679,16.396
148,13.659,16.369
