0,18.203,18.741
1,18.202,18.738
2,18.187,18.728
3,18.191,18.740
4,18.212,18.764
5,18.253,18.803
6,18.233,18.762
7,18.250,18.785
8,18.328,18.865
9,18.323,18.869
10,18.167,18.682
11,18.179,18.691
12,18.383,18.944
13,18.324,18.879
14,18.310,18.876
15,18.283,18.858
16,18.287,18.858
17,18.293,18.876
18,18.319,18.902
19,18.275,18.854
20,18.282,18.872
21,18.221,18.810
22,18.198,18.790
23,18.219,18.816
24,18.189,18.779
25,18.205,18.802
26,18.194,18.792
27,18.158,18.744
28,18.142,18.729
29,18.226,18.827
30,18.025,18.598
31,18.206,18.810
32,18.082,18.679
33,18.046,18.641
34,17.951,18.522
35,17.951,18.531
36,17.960,18.559
37,17.946,18.543
38,18.053,18.616
39,18.163,18.739
40,18.188,18.777
41,18.058,18.634
42,18.096,18.681
43,18.098,18.675
44,18.119,18.714
45,18.007,18.572
46,18.034,18.614
47,18.091,18.679
48,17.875,18.443
49,17.996,18.566
50,17.959,18.553
51,17.968,18.565
52,17.870,18.438
53,18.018,18.601
54,18.049,18.632
55,18.120,18.697
56,18.024,18.576
57,18.030,18.596
58,17.844,18.380
59,17.797,18.327
60,17.815,18.349
61,18.039,18.617
62,17.963,18.514
63,17.910,18.471
64,17.904,18.477
65,17.893,18.451
66,17.875,18.434
67,17.908,18.458
68,17.956,18.508
69,17.873,18.409
70,17.917,18.466
71,17.907,18.457
72,17.883,18.432
73,17.911,18.452
74,17.912,18.464
75,17.871,18.410
76,17.637,18.144
77,17.606,18.104
78,17.575,18.075
79,17.802,18.337
80,17.867,18.417
81,17.898,18.447
82,17.893,18.436
83,17.644,18.151
84,17.715,18.236
85,17.732,18.249
86,17.762,18.295
87,17.772,18.296
88,17.799,18.324
89,17.975,18.523
90,18.006,18.547
91,18.035,18.585
92,17.787,18.283
93,17.851,18.360
94,17.924,18.435
95,17.967,18.480
96,18.010,18.525
97,18.221,18.769
98,18.150,18.702
99,18.156,18.693
100,18.138,18.693
101,18.184,18.727
102,18.258,18.808
103,18.316,18.872
104,18.352,18.891
105,18.430,18.980
106,18.228,18.749
107,18.320,18.877
108,18.252,18.807
109,18.255,18.811
110,18.293,18.843
111,18.266,18.823
112,18.304,18.858
113,18.304,18.857
114,18.385,18.943
115,18.236,18.767
116,18.325,18.868
117,18.346,18.918
118,18.410,18.993
119,18.318,18.875
120,18.423,18.996
121,18.456,19.040
122,18.434,19.016
123,18.244,18.787
124,18.210,18.735
125,18.467,19.029
126,18.503,19.078
127,18.494,19.065
128,18.411,18.949
129,18.482,19.043
130,18.313,18.859
131,18.474,19.029
132,18.595,19.175
133,18.522,19.096
134,18.527,19.092
135,18.456,19.008
136,18.567,19.127
137,18.575,19.145
138,18.315,18.841
139,18.325,18.854
140,18.417,18.956
141,18.426,18.974
142,18.380,18.926
143,18.425,18.974
144,18.376,18.921
145,18.391,18.954
146,18.194,18.727
147,18.099,18.619
148,18.337,18.897
149,18.346,18.904
150,18.318,18.877
151,18.310,18.862
152,18.225,18.779
153,18.242,18.791
154,18.253,18.799
155,18.278,18.825
156,18.282,18.838
157,18.246,18.795
158,18.234,18.777
159,17.908,18.387
160,17.968,18.478
161,17.966,18.495
162,18.005,18.535
163,18.195,18.749
164,18.161,18.703
165,18.170,18.710
166,17.980,18.507
167,17.975,18.505
168,17.978,18.512
169,18.188,18.770
170,18.149,18.729
171,18.154,18.735
172,18.108,18.681
173,18.072,18.641
174,18.126,18.695
175,18.101,18.682
176,18.130,18.710
177,18.074,18.650
178,17.856,18.394
179,17.828,18.361
180,17.829,18.370
181,17.800,18.348
182,18.121,18.705
183,18.165,18.737
184,18.154,18.738
185,18.134,18.716
186,18.130,18.714
187,18.167,18.756
188,18.134,18.720
189,18.147,18.740
190,18.142,18.729
191,18.127,18.715
192,18.115,18.697
193,18.184,18.784
194,17.939,18.492
195,17.916,18.471
196,18.085,18.656
197,18.021,18.596
198,17.964,18.536
199,17.972,18.536
200,17.910,18.444
201,18.161,18.735
202,18.202,18.779
203,18.071,18.632
204,18.088,18.644
205,18.070,18.620
206,18.078,18.641
207,18.115,18.673
208,18.075,18.641
209,18.076,18.637
210,18.039,18.608
211,18.035,18.606
212,17.986,18.546
213,18.018,18.587
214,18.047,18.613
215,18.074,18.655
216,18.044,18.610
217,17.829,18.357
218,17.851,18.375
219,17.863,18.387
220,17.835,18.359
221,17.804,18.344
222,17.817,18.350
223,17.814,18.345
224,17.805,18.316
225,17.830,18.346
226,17.896,18.406
227,17.939,18.455
228,17.959,18.483
229,17.860,18.371
230,17.998,18.528
231,18.057,18.598
232,17.965,18.490
233,17.918,18.455
234,17.891,18.440
235,17.873,18.407
236,17.839,18.369
237,17.823,18.350
238,17.849,18.387
239,17.897,18.425
240,17.954,18.479
241,17.905,18.432
242,17.902,18.420
243,17.890,18.405
244,17.939,18.456
245,17.997,18.513
246,17.995,18.516
247,17.969,18.479
248,17.986,18.494
249,17.988,18.487
250,18.015,18.527
251,18.030,18.546
252,17.988,18.495
253,17.997,18.500
254,17.971,18.482
255,17.928,18.429
256,17.983,18.486
257,17.996,18.492
258,18.006,18.518
259,18.098,18.598
260,18.101,18.616
261,18.046,18.540
262,18.041,18.527
263,18.176,18.677
264,18.104,18.596
265,18.079,18.558
266,18.098,18.598
267,18.124,18.626
268,18.079,18.569
269,18.089,18.588
270,18.131,18.620
271,18.196,18.687
272,18.183,18.676
273,18.182,18.678
274,18.179,18.671
275,18.203,18.702
276,18.180,18.677
277,18.117,18.610
278,18.158,18.656
279,18.064,18.550
280,18.268,18.770
281,18.185,18.684
282,18.174,18.666
283,18.149,18.638
284,18.124,18.616
285,18.140,18.625
286,18.111,18.602
287,18.118,18.619
288,18.047,18.525
289,18.417,18.941
290,18.454,18.980
291,18.514,19.043
292,18.449,18.973
293,18.389,18.912
294,18.553,19.118
295,18.558,19.125
296,18.612,19.198
297,18.692,19.282
298,18.679,19.257
299,18.679,19.257
300,18.492,19.029
301,18.733,19.309
302,18.719,19.307
303,18.770,19.349
304,18.758,19.343
305,18.811,19.396
306,18.938,19.514
307,19.080,19.693
308,18.911,19.517
309,18.765,19.363
310,18.790,19.394
311,18.763,19.359
312,18.750,19.353
313,18.707,19.308
314,18.758,19.358
315,18.873,19.489
316,19.011,19.656
317,18.999,19.648
318,18.815,19.414
319,18.859,19.470
320,18.804,19.405
321,18.815,19.425
322,18.879,19.480
323,18.991,19.610
324,18.953,19.558
325,19.076,19.710
326,18.970,19.599
327,18.852,19.439
328,18.886,19.495
329,18.924,19.529
330,18.982,19.583
331,19.003,19.603
332,18.919,19.512
333,18.960,19.555
334,18.964,19.582
335,18.973,19.569
336,18.970,19.559
337,18.957,19.562
338,18.882,19.458
339,18.908,19.491
340,18.888,19.473
341,18.933,19.522
342,18.968,19.575
343,18.935,19.535
344,18.840,19.423
345,18.876,19.466
346,18.861,19.452
347,18.933,19.521
348,18.696,19.223
349,18.959,19.530
350,18.897,19.475
351,18.895,19.480
352,18.815,19.396
353,18.790,19.380
354,18.803,19.401
355,18.818,19.428
356,18.801,19.411
357,18.787,19.396
358,18.682,19.291
359,18.519,19.097
360,18.548,19.155
361,18.475,19.085
362,18.609,19.215
363,18.596,19.190
364,18.532,19.121
365,18.468,19.048
366,18.427,19.021
367,18.441,19.038
368,18.581,19.196
369,18.495,19.087
370,18.546,19.147
371,18.660,19.275
372,18.514,19.105
373,18.811,19.462
374,18.663,19.279
375,18.566,19.172
376,18.564,19.171
377,18.651,19.259
378,18.921,19.565
379,18.860,19.495
380,18.665,19.292
381,18.926,19.577
382,18.696,19.324
383,19.152,19.831
384,18.942,19.626
385,18.520,19.075
386,18.912,19.523
387,19.203,19.841
388,19.096,19.690
389,19.199,19.791
390,19.303,19.906
391,19.115,19.692
392,19.020,19.590
393,19.034,19.612
394,19.055,19.650
395,19.041,19.638
396,18.989,19.568
397,18.973,19.526
398,19.053,19.620
399,19.124,19.710
400,19.065,19.636
401,19.064,19.640
402,19.095,19.664
403,19.125,19.715
404,19.175,19.763
405,19.175,19.761
406,19.115,19.687
407,19.073,19.640
408,19.120,19.695
409,19.141,19.722
410,19.077,19.620
411,19.176,19.758
412,19.139,19.697
413,19.164,19.725
414,19.120,19.665
415,19.051,19.583
416,19.092,19.636
417,19.110,19.660
418,19.155,19.709
419,19.051,19.589
420,19.073,19.637
421,19.010,19.558
422,19.005,19.577
423,18.940,19.496
424,18.947,19.501
425,18.892,19.453
426,18.815,19.368
427,18.795,19.367
428,18.679,19.226
429,18.674,19.230
430,18.599,19.155
431,18.557,19.115
432,18.484,19.036
433,18.444,19.017
434,18.405,18.970
435,18.306,18.852
436,18.287,18.834
437,18.282,18.826
438,18.257,18.810
439,18.299,18.857
440,18.294,18.843
441,18.297,18.853
442,18.217,18.771
443,18.300,18.873
444,18.310,18.876
445,18.330,18.893
446,18.379,18.940
447,18.339,18.895
448,18.339,18.890
449,18.428,19.010
450,18.313,18.871
451,18.321,18.864
452,18.316,18.879
453,18.322,18.857
454,18.281,18.823
455,18.255,18.787
456,18.222,18.750
457,18.200,18.731
458,18.234,18.773
459,18.198,18.727
460,18.157,18.688
461,18.105,18.646
462,18.138,18.694
463,18.148,18.701
464,18.077,18.631
465,18.028,18.577
466,18.003,18.559
467,17.963,18.506
468,17.967,18.515
469,17.973,18.521
470,17.905,18.443
471,17.904,18.440
472,17.886,18.403
473,17.883,18.403
474,17.860,18.381
475,17.847,18.375
476,17.862,18.382
477,17.861,18.395
478,17.879,18.435
479,17.838,18.380
480,17.800,18.355
481,17.750,18.312
482,17.730,18.279
483,17.696,18.244
484,17.694,18.250
485,17.651,18.203
486,17.650,18.198
487,17.646,18.208
488,17.736,18.283
489,17.747,18.296
490,17.821,18.362
491,17.764,18.298
492,17.781,18.330
493,17.755,18.314
494,17.736,18.283
495,17.817,18.370
496,17.825,18.359
