0,25.351,25.363
1,25.347,25.360
2,25.350,25.366
3,25.208,25.209
4,25.429,25.451
5,25.404,25.412
6,25.429,25.440
7,25.265,25.267
8,25.384,25.392
9,25.377,25.389
10,25.237,25.236
11,25.297,25.308
12,25.231,25.230
13,25.247,25.261
14,25.221,25.228
15,25.214,25.220
16,25.242,25.250
17,25.308,25.320
18,25.369,25.381
19,25.337,25.343
20,25.316,25.322
21,25.323,25.328
22,25.373,25.385
23,25.320,25.330
24,25.400,25.421
25,25.400,25.415
26,25.431,25.459
27,25.387,25.405
28,25.425,25.443
29,25.420,25.458
30,25.346,25.366
31,25.389,25.425
32,25.355,25.384
33,25.411,25.452
34,25.330,25.356
35,25.379,25.416
36,25.441,25.476
37,25.419,25.452
38,25.344,25.364
39,25.429,25.462
40,25.516,25.557
41,25.419,25.449
42,25.384,25.420
43,25.337,25.372
44,25.279,25.316
45,25.235,25.268
46,25.284,25.322
47,25.211,25.241
48,25.231,25.268
49,25.252,25.284
50,25.232,25.261
51,25.147,25.177
52,25.198,25.244
53,25.257,25.304
54,25.217,25.257
55,25.286,25.333
56,25.282,25.330
57,25.410,25.464
58,25.336,25.376
59,25.369,25.413
60,25.406,25.446
61,25.313,25.356
62,25.424,25.486
63,25.418,25.464
64,25.394,25.440
65,25.560,25.598
66,25.365,25.402
67,25.450,25.490
68,25.454,25.496
69,25.428,25.480
70,25.374,25.415
71,25.503,25.563
72,25.472,25.533
73,25.430,25.493
74,25.362,25.420
75,25.367,25.403
76,25.537,25.605
77,25.465,25.535
78,25.362,25.415
79,25.453,25.507
80,25.495,25.567
81,25.353,25.419
82,25.327,25.388
83,25.296,25.365
84,25.298,25.370
85,25.284,25.351
86,25.275,25.359
87,25.235,25.321
88,25.204,25.291
89,25.191,25.267
90,25.271,25.360
91,25.377,25.461
92,25.433,25.499
93,25.232,25.298
94,25.183,25.261
95,25.094,25.171
96,25.190,25.253
97,25.347,25.425
98,25.421,25.499
99,25.260,25.337
100,25.040,25.116
101,24.944,25.024
102,24.925,25.007
103,25.120,25.222
104,25.117,25.214
105,24.951,25.048
106,25.014,25.113
107,24.946,25.043
108,24.868,24.966
109,24.952,25.057
110,24.854,24.953
111,24.963,25.066
112,24.977,25.086
113,24.904,25.010
114,24.853,24.961
115,24.909,25.007
116,24.946,25.048
117,24.930,25.035
118,25.166,25.266
119,24.948,25.047
120,24.764,24.863
121,24.556,24.661
122,24.582,24.689
123,24.582,24.692
124,24.571,24.676
125,24.618,24.728
126,24.618,24.726
127,24.567,24.678
128,24.610,24.729
129,24.693,24.814
130,24.637,24.756
131,24.707,24.822
132,24.856,24.970
133,24.830,24.948
134,24.778,24.898
135,24.964,25.090
136,24.820,24.951
137,24.908,25.023
138,24.967,25.086
139,25.079,25.196
140,25.169,25.297
141,25.271,25.405
142,25.438,25.575
143,25.403,25.542
144,25.404,25.534
145,25.426,25.567
146,25.474,25.607
147,25.592,25.731
148,25.657,25.791
149,25.762,25.897
150,25.791,25.920
151,25.828,25.966
152,25.850,25.994
153,25.751,25.912
154,25.843,26.015
155,25.741,25.910
156,25.715,25.873
157,25.688,25.831
158,25.745,25.889
159,25.727,25.867
160,25.718,25.864
161,25.804,25.941
162,25.854,25.996
163,25.977,26.106
164,25.930,26.057
165,26.185,26.313
166,25.987,26.105
167,25.965,26.079
168,26.011,26.132
169,25.987,26.107
170,26.039,26.160
171,26.048,26.161
172,25.876,25.993
173,25.818,25.944
174,25.627,25.733
175,25.639,25.749
176,25.669,25.770
177,25.599,25.700
178,25.560,25.659
179,25.358,25.443
180,25.277,25.357
181,25.258,25.334
182,25.214,25.280
183,25.247,25.307
184,25.075,25.125
185,25.394,25.463
186,25.158,25.226
187,25.383,25.443
188,25.533,25.599
189,25.353,25.413
190,25.019,25.076
191,24.899,24.938
192,25.008,25.044
193,25.567,25.575
194,25.552,25.523
195,26.366,26.325
196,25.837,25.810
197,24.904,24.881
198,25.055,25.003
199,25.270,25.192
200,26.240,26.139
201,26.694,26.557
202,26.233,26.104
203,25.116,25.031
204,24.601,24.538
205,24.947,24.901
206,25.106,25.070
207,25.296,25.259
208,25.432,25.410
209,25.481,25.476
210,25.440,25.440
211,25.269,25.245
212,25.263,25.264
213,25.103,25.094
214,25.078,25.065
215,25.099,25.074
216,25.297,25.266
217,25.359,25.324
218,25.342,25.310
219,25.578,25.544
220,25.661,25.610
221,25.665,25.609
222,25.530,25.484
223,25.392,25.356
224,25.407,25.370
225,25.418,25.375
226,25.367,25.324
227,25.444,25.403
228,25.471,25.417
229,25.583,25.533
230,25.606,25.563
231,25.654,25.605
232,25.565,25.517
233,25.445,25.397
234,25.672,25.655
235,25.629,25.625
236,25.648,25.636
237,25.699,25.685
238,25.646,25.641
239,25.736,25.733
240,25.803,25.803
241,25.847,25.846
242,25.940,25.961
243,25.929,25.937
244,25.971,25.978
245,25.906,25.915
246,25.951,25.965
247,25.923,25.944
248,26.006,26.030
249,26.023,26.062
250,26.160,26.199
251,26.010,26.041
252,26.258,26.285
253,26.233,26.260
254,26.672,26.710
255,26.450,26.481
256,26.780,26.799
257,27.503,27.545
258,27.555,27.582
259,26.759,26.773
260,26.876,26.902
261,26.490,26.516
262,26.620,26.642
263,27.062,27.075
264,26.530,26.548
265,26.325,26.344
266,26.264,26.266
267,26.218,26.216
268,26.657,26.668
269,27.019,27.060
270,27.032,27.064
271,27.221,27.253
272,26.740,26.754
273,26.452,26.461
274,26.573,26.582
275,26.467,26.485
276,26.436,26.452
277,26.509,26.529
278,26.565,26.572
279,26.525,26.538
280,26.604,26.624
281,26.560,26.564
282,26.569,26.573
283,26.876,26.895
284,26.610,26.605
285,26.762,26.778
286,26.635,26.646
287,26.743,26.751
288,26.614,26.614
289,26.642,26.644
290,26.687,26.693
291,26.808,26.813
292,26.711,26.708
293,26.755,26.763
294,26.712,26.728
295,26.723,26.724
296,26.631,26.631
297,26.697,26.705
298,26.688,26.700
299,26.697,26.695
300,26.712,26.718
301,26.761,26.765
302,26.769,26.786
303,26.743,26.744
304,26.812,26.824
305,26.795,26.798
306,26.845,26.852
307,26.825,26.835
308,26.820,26.821
309,26.794,26.798
310,26.841,26.833
311,27.056,27.071
312,26.905,26.924
313,26.949,26.959
314,26.925,26.938
315,26.960,26.961
316,26.923,26.915
317,26.912,26.906
318,26.888,26.885
319,26.863,26.866
320,26.770,26.768
321,26.809,26.798
322,26.765,26.747
323,27.064,27.052
324,28.090,28.160
325,26.845,26.854
326,27.585,27.617
327,26.916,26.922
328,27.010,27.012
329,27.032,27.034
330,26.954,26.962
331,27.011,27.006
332,26.956,26.955
333,26.948,26.958
334,27.067,27.080
335,26.999,27.000
336,26.957,26.960
337,27.002,26.999
338,27.120,27.126
339,27.059,27.074
340,27.120,27.141
341,27.215,27.225
