0,9.158,12.760
1,9.162,12.756
2,9.166,12.776
3,9.169,12.759
4,9.167,12.754
5,9.167,12.773
6,9.172,12.762
7,9.132,12.703
8,9.147,12.758
9,9.136,12.735
10,9.139,12.719
11,9.147,12.746
12,9.338,12.980
13,9.345,12.951
14,9.393,13.006
15,9.294,12.906
16,9.255,12.844
17,9.266,12.910
18,9.249,12.893
19,9.255,12.889
20,9.249,12.899
21,9.373,12.982
22,9.427,13.064
23,9.448,13.087
24,9.363,12.974
25,9.352,12.978
26,9.358,13.007
27,9.321,12.944
28,9.312,12.921
29,9.334,12.978
30,9.328,12.982
31,9.328,12.984
32,9.342,13.003
33,9.352,13.020
34,9.360,13.039
35,9.326,12.956
36,9.375,13.055
37,9.354,13.004
38,9.374,13.037
39,9.368,13.033
40,9.409,13.146
41,9.403,13.091
42,9.404,13.103
43,9.394,13.088
44,9.414,13.140
45,9.427,13.140
46,9.433,13.141
47,9.477,13.198
48,9.566,13.283
49,9.594,13.308
50,9.689,13.425
51,9.698,13.403
52,9.755,13.486
53,9.752,13.435
54,9.754,13.448
55,9.828,13.574
56,9.819,13.509
57,9.648,13.323
58,9.688,13.422
59,9.657,13.367
60,9.750,13.457
61,9.761,13.469
62,9.794,13.518
63,9.586,13.262
64,9.587,13.284
65,9.559,13.253
66,9.617,13.308
67,9.635,13.337
68,9.620,13.314
69,9.635,13.347
70,9.672,13.392
71,9.657,13.366
72,9.705,13.437
73,9.566,13.233
74,9.364,12.997
75,9.227,12.828
76,9.233,12.861
77,9.355,12.984
78,9.521,13.180
79,9.677,13.382
80,9.736,13.457
81,9.763,13.530
82,9.738,13.440
83,9.744,13.457
84,9.762,13.486
85,9.728,13.455
86,9.724,13.445
87,9.745,13.477
88,9.696,13.443
89,9.674,13.407
90,9.679,13.460
91,9.643,13.378
92,9.635,13.377
93,9.661,13.458
94,9.629,13.367
95,9.662,13.425
96,9.658,13.399
97,9.681,13.439
98,9.630,13.362
99,9.580,13.305
100,9.574,13.326
101,9.585,13.334
102,9.599,13.338
103,9.598,13.308
104,9.610,13.304
105,9.641,13.343
106,9.632,13.306
107,9.648,13.347
108,9.662,13.338
