0,13.104,15.651
1,13.100,15.627
2,13.114,15.652
3,13.117,15.644
4,13.138,15.685
5,13.177,15.719
6,13.201,15.751
7,13.205,15.745
8,13.216,15.747
9,13.245,15.780
10,13.243,15.767
11,13.279,15.822
12,13.277,15.803
13,13.254,15.759
14,13.306,15.822
15,13.333,15.845
16,13.340,15.847
17,13.374,15.889
18,13.410,15.928
19,13.448,15.956
20,13.495,16.005
21,13.491,16.001
22,13.593,16.164
23,13.603,16.168
24,13.645,16.256
25,13.694,16.327
26,13.720,16.343
27,13.769,16.426
28,13.815,16.496
29,13.878,16.577
30,13.935,16.680
31,13.990,16.764
32,14.020,16.808
33,14.065,16.868
34,14.121,16.955
35,14.146,17.006
36,14.174,17.024
37,14.193,17.055
38,14.229,17.128
39,14.253,17.161
40,14.271,17.175
41,14.310,17.243
42,14.331,17.272
43,14.363,17.331
44,14.394,17.381
45,14.403,17.394
46,14.342,17.292
47,14.321,17.242
48,14.330,17.266
49,14.300,17.204
50,14.311,17.238
51,14.300,17.191
52,14.362,17.315
53,14.376,17.331
54,14.381,17.348
55,14.377,17.312
56,14.399,17.358
57,14.395,17.361
58,14.416,17.399
59,14.446,17.446
60,14.488,17.514
61,14.474,17.493
62,14.529,17.589
63,14.545,17.605
64,14.466,17.475
65,14.453,17.457
66,14.469,17.487
67,14.473,17.512
68,14.504,17.539
69,14.487,17.516
70,14.379,17.330
71,14.348,17.274
72,14.308,17.209
73,14.300,17.210
74,14.291,17.194
75,14.306,17.206
76,14.267,17.147
77,14.257,17.139
78,14.241,17.107
79,14.227,17.091
80,14.206,17.049
81,14.193,17.027
82,14.166,17.011
83,14.139,16.951
84,14.113,16.908
85,14.091,16.872
86,14.078,16.871
87,14.056,16.820
88,14.007,16.753
89,13.984,16.743
90,13.978,16.712
91,13.978,16.715
92,14.006,16.754
93,13.981,16.729
94,14.005,16.758
95,13.992,16.743
96,13.992,16.750
97,14.009,16.785
98,13.980,16.741
99,13.953,16.688
100,13.984,16.748
101,13.996,16.769
102,13.988,16.765
103,14.017,16.800
104,14.014,16.807
105,14.001,16.779
106,14.016,16.812
107,14.004,16.798
108,14.001,16.784
109,14.016,16.810
110,13.999,16.786
111,13.987,16.758
112,13.991,16.772
113,14.003,16.789
114,14.007,16.800
115,13.995,16.766
116,13.996,16.773
117,14.017,16.802
118,14.029,16.853
119,14.010,16.811
120,14.031,16.829
121,13.993,16.779
122,13.967,16.708
123,13.981,16.748
124,13.982,16.770
125,13.970,16.740
126,13.963,16.721
127,13.925,16.653
128,13.902,16.623
129,13.939,16.686
130,13.912,16.645
131,13.900,16.616
132,13.870,16.584
133,13.858,16.554
134,13.854,16.556
135,13.883,16.595
136,13.852,16.547
137,13.840,16.539
138,13.867,16.579
139,13.814,16.489
140,13.833,16.528
141,13.831,16.512
142,13.829,16.524
143,13.856,16.565
144,13.849,16.541
145,13.859,16.568
146,13.848,16.555
147,13.847,16.553
148,13.854,16.570
149,13.892,16.627
150,13.880,16.623
151,13.881,16.615
152,13.885,16.624
153,13.891,16.632
154,13.894,16.641
155,13.893,16.646
156,13.871,16.603
157,13.893,16.648
158,13.883,16.636
159,13.899,16.649
160,13.899,16.656
161,13.893,16.646
162,13.903,16.679
163,13.892,16.640
164,13.894,16.639
165,13.873,16.608
166,13.878,16.622
167,13.875,16.608
168,13.872,16.608
169,13.863,16.589
170,13.838,16.552
171,13.847,16.558
172,13.824,16.543
173,13.802,16.499
174,13.799,16.484
175,13.770,16.453
176,13.770,16.452
177,13.769,16.442
178,13.765,16.441
179,13.752,16.426
180,13.738,16.399
181,13.711,16.354
182,13.702,16.342
183,13.691,16.326
184,13.696,16.341
185,13.681,16.319
186,13.686,16.321
187,13.688,16.327
188,13.665,16.296
189,13.673,16.296
190,13.695,16.339
191,13.689,16.338
192,13.736,16.403
193,13.726,16.394
194,13.752,16.420
195,13.776,16.477
196,13.783,16.477
197,13.798,16.506
198,13.830,16.579
199,13.837,16.568
200,13.874,16.631
201,13.869,16.629
202,13.900,16.688
203,13.920,16.719
204,13.956,16.774
205,13.911,16.709
206,13.957,16.794
207,13.976,16.830
208,13.931,16.753
209,13.955,16.796
210,13.948,16.779
211,13.942,16.755
212,13.919,16.723
213,13.939,16.770
214,13.932,16.752
215,13.935,16.773
216,13.940,16.780
217,13.971,16.827
218,13.972,16.838
219,13.982,16.856
220,13.977,16.829
221,13.976,16.824
222,13.960,16.803
223,13.968,16.815
224,13.963,16.815
225,13.951,16.785
226,13.948,16.797
227,13.910,16.714
228,13.889,16.673
229,13.896,16.680
230,13.874,16.660
231,13.820,16.564
232,13.808,16.553
233,13.759,16.471
234,13.747,16.451
235,13.697,16.372
236,13.685,16.362
237,13.619,16.243
238,13.598,16.204
239,13.557,16.145
240,13.539,16.121
241,13.551,16.135
242,13.552,16.146
243,13.529,16.100
244,13.516,16.084
245,13.526,16.097
246,13.516,16.089
247,13.549,16.150
248,13.531,16.108
249,13.520,16.096
250,13.503,16.080
251,13.470,16.032
252,13.469,16.016
253,13.456,16.008
254,13.472,16.030
255,13.437,15.964
256,13.453,15.990
257,13.466,16.016
258,13.491,16.052
259,13.521,16.100
260,13.538,16.123
261,13.536,16.118
262,13.571,16.170
263,13.574,16.163
264,13.624,16.253
265,13.616,16.243
266,13.627,16.262
267,13.631,16.262
268,13.616,16.245
269,13.644,16.299
270,13.622,16.279
271,13.674,16.339
272,13.642,16.291
273,13.650,16.312
274,13.654,16.310
275,13.667,16.319
276,13.666,16.328
277,13.640,16.298
278,13.657,16.324
279,13.682,16.345
280,13.647,16.296
281,13.666,16.316
282,13.661,16.315
283,13.698,16.379
284,13.688,16.359
285,13.697,16.391
286,13.671,16.333
287,13.713,16.394
288,13.687,16.356
289,13.691,16.357
290,13.682,16.349
291,13.693,16.373
292,13.697,16.383
293,13.704,16.394
294,13.736,16.439
295,13.712,16.404
296,13.746,16.455
297,13.733,16.444
298,13.745,16.457
299,13.754,16.461
300,13.753,16.463
301,13.747,16.453
302,13.772,16.500
303,13.788,16.525
304,13.798,16.540
305,13.805,16.552
306,13.850,16.620
307,13.833,16.606
308,13.866,16.652
309,13.877,16.665
310,13.871,16.652
311,13.891,16.688
312,13.908,16.698
313,13.901,16.695
314,13.916,16.718
315,13.917,16.716
316,13.936,16.751
317,13.925,16.727
318,13.951,16.763
319,13.951,16.768
320,13.962,16.776
321,13.936,16.733
322,13.958,16.760
323,13.943,16.748
324,13.968,16.782
325,13.914,16.697
326,13.869,16.617
327,13.844,16.574
328,13.858,16.603
329,13.904,16.680
330,13.944,16.733
331,13.960,16.763
332,13.996,16.819
333,13.995,16.811
334,14.006,16.838
335,14.036,16.891
336,14.064,16.937
337,14.073,16.931
338,14.081,16.963
339,14.092,16.971
340,14.102,16.987
341,14.143,17.047
342,14.144,17.059
343,14.164,17.084
344,14.180,17.131
345,14.203,17.171
346,14.223,17.192
347,14.252,17.236
348,14.297,17.325
349,14.333,17.370
350,14.351,17.410
351,14.386,17.450
352,14.383,17.441
353,14.391,17.454
354,14.429,17.507
355,14.426,17.501
356,14.428,17.496
357,14.450,17.538
358,14.493,17.595
359,14.517,17.646
360,14.525,17.657
361,14.557,17.718
362,14.584,17.736
363,14.559,17.708
364,14.603,17.762
365,14.615,17.775
366,14.643,17.825
367,14.659,17.828
368,14.674,17.858
369,14.659,17.824
370,14.684,17.867
371,14.730,17.950
372,14.722,17.910
373,14.750,17.957
374,14.753,17.944
375,14.775,17.994
376,14.772,17.978
377,14.770,17.957
378,14.802,18.014
379,14.804,18.000
380,14.854,18.074
381,14.841,18.045
382,14.806,17.991
383,14.817,17.999
384,14.818,17.994
385,14.806,17.987
386,14.826,18.014
387,14.821,18.008
388,14.828,18.015
389,14.823,18.023
390,14.825,18.027
391,14.802,17.973
392,14.783,17.925
393,14.782,17.928
394,14.774,17.914
395,14.760,17.895
396,14.799,17.946
397,14.815,17.963
398,14.819,17.973
399,14.841,18.027
400,14.840,18.024
401,14.851,18.029
402,14.833,17.994
403,14.859,18.039
404,14.894,18.095
405,14.893,18.120
406,14.881,18.067
407,14.860,18.049
408,14.877,18.070
409,14.915,18.119
410,14.902,18.130
411,14.918,18.157
412,14.887,18.093
413,14.901,18.127
414,14.902,18.121
415,14.890,18.106
416,14.881,18.097
417,14.912,18.143
418,14.884,18.095
419,14.880,18.107
420,14.888,18.096
421,14.881,18.089
422,14.883,18.086
423,14.848,18.023
424,14.860,18.029
425,14.839,18.011
426,14.853,18.018
427,14.847,17.997
428,14.840,17.980
429,14.822,17.987
430,14.832,17.984
431,14.780,17.899
432,14.770,17.886
433,14.716,17.805
434,14.734,17.819
435,14.734,17.827
436,14.713,17.798
437,14.707,17.767
438,14.685,17.744
439,14.682,17.748
440,14.687,17.734
441,14.694,17.757
442,14.696,17.764
443,14.678,17.752
444,14.661,17.698
445,14.665,17.703
446,14.659,17.706
447,14.649,17.678
448,14.642,17.660
449,14.611,17.618
450,14.594,17.623
451,14.630,17.664
452,14.594,17.591
453,14.604,17.608
454,14.584,17.581
455,14.539,17.527
456,14.544,17.529
457,14.528,17.524
458,14.525,17.504
459,14.500,17.482
460,14.482,17.453
461,14.448,17.412
462,14.438,17.388
463,14.425,17.362
464,14.377,17.303
465,14.383,17.315
466,14.300,17.191
467,14.263,17.136
468,14.219,17.048
469,14.226,17.082
470,14.204,17.042
471,14.196,17.040
472,14.106,16.905
473,14.069,16.846
474,14.058,16.820
475,14.006,16.755
476,13.991,16.731
477,13.979,16.713
478,13.932,16.654
479,13.915,16.628
480,13.905,16.605
481,13.870,16.575
482,13.869,16.557
483,13.860,16.561
484,13.828,16.504
485,13.809,16.483
486,13.771,16.429
487,13.768,16.430
488,13.747,16.394
489,13.812,16.510
490,13.808,16.498
491,13.777,16.450
492,13.736,16.384
493,13.758,16.422
494,13.752,16.409
495,13.743,16.395
