0,15.864,17.622
1,15.864,17.633
2,15.862,17.636
3,15.874,17.648
4,15.826,17.586
5,15.822,17.591
6,15.814,17.582
7,15.793,17.573
8,15.814,17.591
9,15.783,17.549
10,15.760,17.512
11,15.785,17.566
12,15.768,17.549
13,15.757,17.531
14,15.744,17.537
15,15.732,17.531
16,15.740,17.537
17,15.700,17.504
18,15.732,17.569
19,15.741,17.564
20,15.737,17.577
21,15.703,17.531
22,15.657,17.476
23,15.674,17.505
24,15.619,17.437
25,15.619,17.453
26,15.622,17.425
27,15.590,17.423
28,15.602,17.444
29,15.561,17.391
30,15.560,17.397
31,15.560,17.412
32,15.553,17.404
33,15.527,17.361
34,15.569,17.404
35,15.530,17.382
36,15.554,17.380
37,15.524,17.350
38,15.497,17.341
39,15.473,17.318
40,15.654,17.489
41,15.668,17.500
42,15.674,17.510
43,15.696,17.542
44,15.665,17.516
45,15.649,17.510
46,15.630,17.512
47,15.606,17.473
48,15.633,17.526
49,15.634,17.522
50,15.612,17.493
51,15.601,17.478
52,15.777,17.650
53,15.808,17.654
54,15.854,17.709
55,15.842,17.697
56,15.831,17.689
57,15.876,17.750
58,16.015,17.879
59,16.057,17.914
60,16.089,17.962
61,16.071,17.949
62,16.082,17.969
63,16.047,17.908
64,16.016,17.893
65,15.956,17.839
66,16.012,17.943
67,15.965,17.920
68,15.922,17.890
69,15.912,17.893
70,15.938,17.936
71,16.055,18.070
72,16.098,18.101
73,16.098,18.077
74,16.148,18.145
75,16.190,18.178
76,16.221,18.208
77,16.265,18.249
78,16.298,18.285
79,16.365,18.371
80,16.410,18.367
81,16.461,18.413
82,16.496,18.428
83,16.559,18.505
84,16.619,18.536
85,16.508,18.440
86,16.489,18.423
87,16.516,18.453
88,16.508,18.434
89,16.497,18.421
90,16.481,18.388
91,16.419,18.370
92,16.405,18.340
93,16.414,18.360
94,16.481,18.396
95,16.506,18.449
96,16.500,18.427
97,16.487,18.419
98,16.490,18.416
99,16.490,18.398
100,16.471,18.406
101,16.481,18.421
102,16.491,18.408
103,16.493,18.425
104,16.515,18.483
105,16.473,18.392
106,16.477,18.402
107,16.444,18.363
108,16.512,18.461
109,16.482,18.394
110,16.505,18.433
111,16.469,18.408
112,16.491,18.430
113,16.473,18.425
114,16.483,18.408
115,16.459,18.384
116,16.481,18.451
117,16.490,18.459
118,16.466,18.414
119,16.437,18.390
120,16.415,18.361
121,16.463,18.424
122,16.353,18.270
123,16.341,18.276
124,16.282,18.201
125,16.266,18.164
126,16.273,18.181
127,16.208,18.109
128,16.181,18.084
129,16.144,18.045
130,16.113,18.016
131,16.076,17.964
132,16.067,17.952
133,16.043,17.925
134,16.047,17.933
135,15.990,17.861
136,15.915,17.761
137,15.865,17.695
138,15.930,17.809
139,15.897,17.766
140,15.869,17.716
141,15.852,17.697
142,15.828,17.681
143,15.735,17.535
144,15.744,17.542
145,15.752,17.559
146,15.784,17.589
147,15.775,17.598
148,15.778,17.596
149,15.722,17.528
150,15.738,17.532
151,15.752,17.550
152,15.774,17.586
153,15.776,17.582
154,15.801,17.614
155,15.783,17.585
156,15.789,17.601
157,15.788,17.576
158,15.826,17.653
159,15.840,17.680
160,15.775,17.583
161,15.765,17.568
162,15.749,17.561
163,15.640,17.433
164,15.601,17.342
165,15.699,17.471
166,15.766,17.559
167,15.780,17.587
168,15.788,17.594
169,15.825,17.626
170,15.840,17.649
171,15.832,17.623
172,15.863,17.671
173,15.933,17.743
174,15.943,17.764
175,15.954,17.759
176,16.016,17.852
177,16.051,17.901
178,16.068,17.879
179,16.120,17.964
180,16.107,17.942
181,16.184,18.050
182,16.159,17.997
183,16.162,18.013
184,16.238,18.157
185,16.153,18.018
186,16.197,18.079
187,16.190,18.076
188,16.201,18.079
189,16.226,18.111
190,16.195,18.059
191,16.243,18.130
192,16.268,18.160
193,16.241,18.131
194,16.286,18.185
195,16.297,18.199
196,16.277,18.190
197,16.266,18.174
198,16.261,18.150
199,16.266,18.192
200,16.276,18.210
201,16.258,18.189
202,16.272,18.196
203,16.265,18.195
204,16.248,18.165
205,16.228,18.130
206,16.274,18.223
207,16.280,18.226
208,16.253,18.199
209,16.280,18.225
210,16.301,18.263
211,16.277,18.219
212,16.306,18.272
213,16.268,18.222
214,16.267,18.207
215,16.258,18.213
216,16.269,18.224
217,16.264,18.237
218,16.250,18.182
219,16.287,18.245
220,16.347,18.366
221,16.321,18.312
222,16.293,18.256
223,16.276,18.257
224,16.267,18.236
225,16.223,18.181
226,16.236,18.212
227,16.146,18.111
228,16.166,18.167
229,16.122,18.093
230,16.139,18.136
231,16.089,18.093
232,16.064,18.071
233,16.015,18.028
234,15.960,17.940
235,16.072,18.151
236,15.978,18.001
237,15.948,17.964
238,15.998,18.043
239,15.993,18.061
240,15.902,17.912
241,15.947,18.005
242,15.896,17.937
243,15.889,17.935
244,15.946,18.031
245,15.896,17.963
246,15.882,17.948
247,15.928,18.040
248,15.876,17.978
249,15.799,17.860
250,15.769,17.824
251,15.757,17.782
252,15.820,17.920
253,15.970,18.073
254,16.004,18.079
