0,13.654,16.176
1,13.675,16.218
2,13.665,16.213
3,13.647,16.179
4,13.670,16.212
5,13.661,16.195
6,13.656,16.190
7,13.647,16.174
8,13.666,16.203
9,13.648,16.175
10,13.675,16.217
11,13.669,16.208
12,13.657,16.201
13,13.656,16.195
14,13.661,16.205
15,13.660,16.195
16,13.654,16.201
17,13.656,16.197
18,13.663,16.199
19,13.650,16.179
20,13.663,16.200
21,13.658,16.189
22,13.658,16.188
23,13.673,16.218
24,13.688,16.223
25,13.667,16.209
26,13.676,16.225
27,13.672,16.218
28,13.662,16.193
29,13.663,16.195
30,13.639,16.169
31,13.661,16.191
32,13.665,16.199
33,13.648,16.178
34,13.676,16.218
35,13.664,16.210
36,13.683,16.239
37,13.676,16.221
38,13.686,16.234
39,13.654,16.186
40,13.685,16.234
41,13.688,16.236
42,13.702,16.278
43,13.691,16.258
44,13.700,16.259
45,13.688,16.240
46,13.678,16.222
47,13.694,16.249
48,13.710,16.283
49,13.722,16.305
50,13.729,16.314
51,13.731,16.319
52,13.724,16.301
53,13.703,16.270
54,13.722,16.301
55,13.719,16.295
56,13.742,16.320
57,13.756,16.356
58,13.723,16.307
59,13.742,16.327
60,13.749,16.347
61,13.752,16.337
62,13.741,16.336
63,13.745,16.351
64,13.751,16.343
65,13.765,16.365
66,13.759,16.370
67,13.768,16.376
68,13.738,16.341
69,13.765,16.378
70,13.759,16.363
71,13.775,16.405
72,13.782,16.404
73,13.793,16.418
74,13.762,16.371
75,13.762,16.360
76,13.736,16.325
77,13.744,16.325
78,13.741,16.325
79,13.754,16.348
80,13.743,16.331
81,13.751,16.343
82,13.724,16.303
83,13.762,16.376
84,13.761,16.373
85,13.749,16.354
86,13.758,16.351
87,13.780,16.397
88,13.739,16.334
89,13.768,16.371
90,13.761,16.368
91,13.767,16.370
92,13.766,16.371
93,13.772,16.390
94,13.772,16.386
95,13.776,16.381
96,13.747,16.352
97,13.747,16.342
98,13.773,16.384
99,13.787,16.408
100,13.769,16.378
101,13.783,16.411
102,13.770,16.391
103,13.792,16.417
104,13.793,16.421
105,13.783,16.390
106,13.795,16.419
107,13.763,16.355
108,13.733,16.325
109,13.735,16.324
110,13.748,16.344
111,13.750,16.340
112,13.755,16.358
113,13.742,16.339
114,13.750,16.341
115,13.744,16.341
116,13.742,16.343
117,13.751,16.362
118,13.752,16.352
119,13.745,16.342
120,13.749,16.347
121,13.761,16.368
122,13.753,16.365
123,13.768,16.375
124,13.747,16.341
125,13.743,16.332
126,13.736,16.314
127,13.714,16.278
128,13.727,16.292
129,13.703,16.270
130,13.703,16.273
131,13.708,16.272
132,13.697,16.254
133,13.681,16.233
134,13.656,16.185
135,13.684,16.229
136,13.655,16.189
137,13.641,16.161
138,13.644,16.175
139,13.646,16.168
140,13.630,16.140
141,13.630,16.140
142,13.622,16.124
143,13.621,16.128
144,13.621,16.127
145,13.640,16.165
146,13.632,16.150
147,13.643,16.180
148,13.637,16.168
149,13.645,16.163
150,13.650,16.176
151,13.655,16.196
152,13.647,16.180
153,13.631,16.159
154,13.655,16.184
155,13.628,16.152
156,13.635,16.166
157,13.652,16.179
158,13.638,16.161
159,13.659,16.198
160,13.644,16.177
161,13.634,16.153
162,13.643,16.172
163,13.631,16.162
164,13.667,16.201
165,13.648,16.176
166,13.641,16.172
167,13.633,16.164
168,13.667,16.204
169,13.630,16.155
170,13.658,16.181
171,13.634,16.157
172,13.671,16.213
173,13.629,16.148
174,13.643,16.180
175,13.656,16.198
176,13.623,16.134
177,13.656,16.192
178,13.636,16.171
179,13.651,16.188
180,13.649,16.192
181,13.648,16.193
182,13.637,16.165
183,13.659,16.197
184,13.653,16.191
185,13.653,16.197
186,13.659,16.201
187,13.646,16.176
188,13.628,16.165
189,13.654,16.199
190,13.636,16.171
191,13.660,16.197
192,13.670,16.219
193,13.651,16.178
194,13.631,16.164
195,13.650,16.178
196,13.650,16.196
