0,16.016,19.928
1,16.032,19.976
2,16.004,19.889
3,16.009,19.906
4,16.011,19.929
5,16.015,19.925
6,16.000,19.901
7,16.021,19.932
8,16.002,19.910
9,15.971,19.826
10,15.990,19.894
11,15.989,19.910
12,15.967,19.847
13,15.982,19.890
14,15.986,19.901
15,15.959,19.843
16,15.963,19.846
17,15.934,19.815
18,15.976,19.884
19,15.969,19.862
20,15.936,19.797
21,15.928,19.804
22,15.977,19.893
23,15.952,19.834
24,15.930,19.808
25,15.933,19.815
26,15.932,19.826
27,15.929,19.833
28,15.934,19.845
29,15.936,19.839
30,15.926,19.834
31,15.914,19.790
32,15.912,19.790
33,15.908,19.796
34,15.911,19.804
35,15.892,19.765
36,15.892,19.765
37,15.903,19.787
38,15.902,19.800
39,15.882,19.763
40,15.895,19.787
41,15.878,19.787
42,15.916,19.805
43,15.901,19.779
44,15.910,19.795
45,15.870,19.717
46,15.898,19.780
47,15.920,19.823
48,15.904,19.800
49,15.921,19.843
50,15.890,19.786
51,15.916,19.822
52,15.898,19.791
53,15.886,19.795
54,15.909,19.808
55,15.909,19.799
56,15.892,19.779
57,15.901,19.803
58,15.889,19.765
59,15.897,19.791
60,15.892,19.773
61,15.885,19.754
62,15.891,19.747
63,15.904,19.805
64,15.891,19.760
65,15.876,19.738
66,15.894,19.785
67,15.872,19.767
68,15.887,19.774
69,15.885,19.770
70,15.905,19.806
71,15.877,19.752
72,15.903,19.788
73,15.898,19.776
74,15.882,19.763
75,15.891,19.753
76,15.894,19.786
77,15.895,19.763
78,15.871,19.727
79,15.870,19.703
80,15.883,19.776
81,15.889,19.778
82,15.888,19.768
83,15.900,19.812
84,15.897,19.761
85,15.884,19.746
86,15.895,19.771
87,15.882,19.737
88,15.863,19.726
89,15.902,19.793
90,15.906,19.782
91,15.913,19.782
92,15.942,19.852
93,15.916,19.801
94,15.922,19.800
95,15.934,19.843
96,15.926,19.838
97,15.945,19.855
98,15.915,19.788
99,15.939,19.840
100,15.919,19.811
101,15.920,19.800
102,15.945,19.859
103,15.928,19.820
104,15.964,19.907
105,15.936,19.847
106,15.955,19.884
107,15.945,19.839
108,15.955,19.851
109,15.939,19.827
110,15.966,19.876
111,15.949,19.831
112,15.947,19.827
113,15.932,19.802
114,15.942,19.797
115,15.950,19.818
116,15.960,19.860
117,15.946,19.825
118,15.962,19.855
119,15.961,19.861
120,15.932,19.802
121,15.962,19.860
122,15.963,19.851
123,15.956,19.843
124,15.936,19.784
125,15.960,19.854
126,15.959,19.850
127,15.958,19.874
128,15.961,19.848
129,15.928,19.785
130,15.973,19.890
131,15.946,19.822
132,15.955,19.834
133,15.968,19.854
134,15.996,19.917
135,15.999,19.895
136,15.975,19.834
