0,14.736,16.116
1,14.731,16.098
2,14.716,16.089
3,14.738,16.105
4,14.735,16.098
5,14.723,16.091
6,14.733,16.100
7,14.758,16.124
8,14.723,16.093
9,14.746,16.119
10,14.745,16.118
11,14.753,16.120
12,14.733,16.107
13,14.748,16.122
14,14.747,16.129
15,14.746,16.121
16,14.737,16.114
17,14.755,16.127
18,14.726,16.087
19,14.714,16.077
20,14.696,16.053
21,14.680,16.030
22,14.684,16.046
23,14.686,16.049
24,14.723,16.100
25,14.727,16.110
26,14.709,16.086
27,14.706,16.090
28,14.707,16.088
29,14.683,16.064
30,14.678,16.061
31,14.645,16.023
32,14.646,16.031
33,14.654,16.043
34,14.624,16.006
35,14.631,16.009
36,14.613,15.986
37,14.625,16.004
38,14.577,15.970
39,14.584,15.977
40,14.568,15.961
41,14.569,15.956
42,14.554,15.950
43,14.535,15.919
44,14.542,15.920
45,14.553,15.948
46,14.539,15.938
47,14.491,15.887
48,14.471,15.866
49,14.459,15.862
50,14.482,15.890
51,14.460,15.866
52,14.442,15.856
53,14.419,15.827
54,14.418,15.827
55,14.423,15.835
56,14.414,15.824
57,14.383,15.790
58,14.365,15.770
59,14.349,15.771
60,14.324,15.740
61,14.320,15.733
62,14.305,15.722
63,14.287,15.708
64,14.290,15.716
65,14.407,15.828
66,14.383,15.795
67,14.393,15.812
68,14.417,15.837
69,14.431,15.867
70,14.392,15.814
71,14.411,15.822
72,14.405,15.825
73,14.406,15.832
74,14.423,15.839
75,14.405,15.828
76,14.425,15.841
77,14.419,15.847
78,14.414,15.835
79,14.412,15.843
80,14.412,15.835
81,14.423,15.832
82,14.428,15.841
83,14.417,15.830
84,14.413,15.829
85,14.414,15.834
86,14.423,15.847
87,14.424,15.850
88,14.422,15.840
89,14.440,15.842
90,14.444,15.865
91,14.432,15.859
92,14.430,15.848
93,14.429,15.850
94,14.423,15.835
95,14.415,15.836
96,14.439,15.875
97,14.368,15.786
98,14.436,15.875
99,14.444,15.872
100,14.442,15.861
101,14.431,15.863
102,14.446,15.870
103,14.440,15.881
104,14.444,15.866
105,14.429,15.859
106,14.413,15.830
107,14.398,15.811
108,14.411,15.826
109,14.408,15.817
110,14.444,15.868
111,14.419,15.825
112,14.423,15.836
113,14.431,15.860
114,14.485,15.923
115,14.510,15.940
116,14.523,15.958
117,14.507,15.938
118,14.546,15.980
119,14.516,15.958
120,14.512,15.955
121,14.548,15.982
122,14.550,16.002
123,14.544,15.991
124,14.566,16.016
125,14.579,16.024
126,14.569,16.023
127,14.588,16.042
128,14.583,16.025
129,14.607,16.051
130,14.599,16.028
131,14.601,16.050
132,14.605,16.042
133,14.616,16.054
134,14.608,16.061
135,14.626,16.069
136,14.625,16.069
137,14.672,16.113
138,14.648,16.093
139,14.689,16.128
140,14.690,16.134
141,14.692,16.147
142,14.705,16.160
143,14.693,16.147
144,14.687,16.131
145,14.680,16.125
146,14.706,16.167
147,14.713,16.168
148,14.686,16.144
149,14.720,16.173
150,14.733,16.197
151,14.722,16.180
152,14.736,16.193
153,14.749,16.208
154,14.741,16.190
155,14.751,16.206
156,14.772,16.237
157,14.750,16.214
158,14.791,16.254
159,14.786,16.242
160,14.817,16.284
161,14.822,16.284
162,14.804,16.275
163,14.813,16.278
164,14.799,16.262
165,14.830,16.298
166,14.798,16.252
167,14.802,16.261
168,14.805,16.267
169,14.830,16.293
170,14.814,16.271
171,14.838,16.302
172,14.842,16.318
173,14.836,16.303
174,14.853,16.334
175,14.827,16.294
176,14.853,16.312
177,14.836,16.318
178,14.854,16.323
179,14.857,16.313
180,14.835,16.296
181,14.838,16.311
182,14.829,16.289
183,14.836,16.311
184,14.836,16.310
185,14.825,16.296
186,14.843,16.318
187,14.819,16.285
188,14.843,16.312
189,14.853,16.311
190,14.858,16.323
191,14.844,16.315
192,14.857,16.323
193,14.833,16.297
194,14.838,16.305
195,14.836,16.308
196,14.831,16.302
197,14.844,16.332
198,14.838,16.326
199,14.837,16.309
200,14.824,16.286
201,14.826,16.293
202,14.839,16.319
203,14.825,16.303
204,14.819,16.286
205,14.823,16.294
206,14.834,16.304
207,14.819,16.284
208,14.827,16.304
209,14.823,16.300
210,14.828,16.302
211,14.822,16.289
212,14.852,16.319
213,14.848,16.324
214,14.865,16.331
215,14.857,16.316
